raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Samsung Galaxy S25 Ultra 512 GB Green,91000,Used,"Dhaka, Uttara",20 hours ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-s25-ultra-512-gb-green-A3LP5lcSPDYcPxqhOBVkXADe.html,3,2026-09-12T02:14:58.755003+00:00,individual,"Samsung Galaxy S25 Ultra 
 RAM: 12GB
 ROM: 512GB
 Color: Titanium Jade Green 
 Condition: Pre-Owned
 Built-in Call Recording
 Price: ৳92,000/-
 Snapdragon 8 Elite
 6.9"" Dynamic AMOLED 2X | 120Hz
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2
Rajlaxmi, Uttara, Dhaka"
Samsung Galaxy S26 Ultra 5G 256 GB Blue,169000,Used,"Dhaka, Farmgate",05/09,https://bikroy.com/farmgate/mobile-phones/samsung-galaxy-s26-ultra-5g-256-gb-blue-ay22vLc0ZHwPL50lKhwUmrQ5.html,5,2026-09-12T02:14:59.403075+00:00,individual,"I bought this phone on July 14, the phone is one month and fifteen days old plus. There is no problem with the phone, I need money so I am selling it. Charger and box everything is available, those who are thinking of getting a new phone can take this phone, it is just like new, not even a hair's breadth of a scratch or any mark. The phone is official, I bought it for 2 taka lakh from Jamuna Future Park."
Samsung Galaxy S25 Ultra 256 GB Blue,90500,Used,"Dhaka, Uttara",20 hours ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-cpnMIDpc8xqnq30vZCd4pWAg.html,4,2026-09-12T02:15:00.220977+00:00,individual,"Samsung Galaxy S24 Ultra 12/256GB Titanium SilverBlue. 100% Original. 7 Days Replacement & 1 Year Service Warranty. EMI Facility is also AVAILABLE. Contact Us: Exchange Hub. Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara. Facebook Page:"
Samsung Galaxy A17 5G 128 GB Purple,25000,Used,"Dhaka, Mirpur",01/09,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-a17-5g-128-gb-purple-rJzbLaLjv5uzTL4qqcVmxllH.html,4,2026-09-12T02:15:00.905521+00:00,individual,Full fredh. All okkke. Box changer sob ase
Samsung Galaxy S22 Ultra 256 GB Rose Gold,50000,Refurbished,"Dhaka, Keraniganj",29/08,https://bikroy.com/keraniganj/mobile-phones/samsung-galaxy-s22-ultra-256-gb-rose-gold-dZ6hWHw5BSNQR7KMJ3E8pN7.html,3,2026-09-12T02:15:01.417741+00:00,individual,Samsung Galaxy S22 Ultra 5G (Original Korean Variant) for Sale জরুরী টাকার প্রয়োজনে আমার ব্যবহৃত Samsung Galaxy S22 Ultra (12GB RAM / 256GB ROM) ফোনটি বিক্রি করা হবে। ফোনটি সম্পূর্ণ ফ্রেশ এবং অফিশিয়াল কোরিয়ান ভ্যারিয়েন্ট (Model: SM-S908N)। দুবাই থেকে ০৯/০৮/২০২৬ তারিখে আনা হয়েছে ।মোবাইল 017XXXXXXXX
Samsung Galaxy S22 Ultra 256 GB Graphite,38000,Used,"Dhaka, Mirpur",29/08,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-s22-ultra-256-gb-graphite-6xwYPxLUpIyjWiXuZ6mJRBUb.html,5,2026-09-12T02:15:01.967658+00:00,individual,Samsung S22 ultra super fresh 256 gb uae variant official phone with box and orginal charger.. No dent no issue everything ok.. Camera super fresh condition...green line porar karone just display change krsi market orginal ta install kora finger ase..r kokhno green/pink line porbena In Sha Allah...location mirpur 14
Apple iPhone 16 Pro Max International (Used),124000,Used,Rajshahi,20 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-16-pro-max-international-used-l8ZYqC5lOYSqnQWAs5WFKEEN.html,0,2026-09-12T02:15:02.542317+00:00,individual,"iPhone 16 Pro Max 🔥

256 GB, 97% Battery Health

International Global Version 🔥

Super condition 🔥🔥

7 days replacement guarantee ✅
1 year service warranty ✅

#exchange possible ✅

Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi

Call for any details"
Apple iPhone 17 Pro Max in Super Condition (Used),150000,Used,Rajshahi,20 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-17-pro-max-super-conditione-used-oUK24zs9ZHt8SMvtdlPraeFO.html,3,2026-09-12T02:15:03.166417+00:00,individual,"iPhone 17 Pro Max 

256 GB, 100% Battery Health

CC 17, CC 81

Super condition 🔥🔥

Enjoy a 7-day replacement guarantee ✅ 
Get a 1-year service warranty ✅ 

#Exchange possible ✅

Our Address :
Smart Choice, Shop No. 211, 
City Center, Beside Rajshahi College, Sonadigir Mor, Rajshahi

Call for any details"
Apple iPhone 16 Pro Max 256 GB,129999,Used,"Rajshahi, Baharampur",21/06,https://bikroy.com/baharampur/mobile-phones/apple-iphone-16-pro-max-256-gb-fShnzR2EYw90F51LeoKqXDjw.html,5,2026-09-12T02:15:03.786361+00:00,individual,"Apple Limited Warranty till 29 August 2026
Australian Variant
Physical SIM + eSIM
Battery Health: 100%
Cycle Count: 234
No Scratch
No Dent
No Repair History
Never Opened
Box + Original Type-C Cable Available
Reason for Selling:
Upgrade to iPhone 17 Pro Max
Face to Face Deal Preferred
Location: Rajshahi"
Apple iPhone 14 Pro Max 256 GB Purple,75000,Used,"Rajshahi, Shaheb Bazar",21 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-dXs04LXCudjcFOC7CJgxaZmS.html,3,2026-09-12T02:15:04.491542+00:00,individual,"iPhone 14 Pro Max

256 GB, 85% Battery Health

Singapore variant

Super condition 

7 days replacement guarantee  
1 year service warranty  

#exchange possible 

Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi

Call for any details 017XXXXXXXX"
Apple iPhone 15 Pro 256 GB White,78000,Used,"Rajshahi, Court Station",31/08,https://bikroy.com/court-station/mobile-phones/apple-iphone-15-pro-256-gb-white-cono9XcFX3RrX29miCFTwHwD.html,3,2026-09-12T02:15:05.207655+00:00,individual,￼ battery health 96% sob orjinal no bust oll ok
Apple iPhone 15 Pro 128 GB Gray,78000,Used,"Rajshahi, Boalia",03/09,https://bikroy.com/boalia/mobile-phones/apple-iphone-15-pro-128-gb-gray-dbTRcl4Ba9ZHKJjWt0qVsTvO.html,4,2026-09-12T02:15:05.922439+00:00,individual,Fresh condition. Health 87
Apple iPhone 14 Pro 256 GB Silver,50000,Used,"Rajshahi, Kadirgonj",27/08,https://bikroy.com/kadirgonj/mobile-phones/apple-iphone-14-pro-256-gb-silver-BceWAugklE1PgMpW2mB0wdxB.html,3,2026-09-12T02:15:06.434480+00:00,individual,phn desin thak ea pora glass fata gaca all ok funn orginal
Apple iPhone 14 Plus 256 GB Black,47500,Used,"Rajshahi, Kazla",2 days ago,https://bikroy.com/kazla/mobile-phones/apple-iphone-14-plus-256-gb-black-pfSjZjDyTAvgO69yDTi2dOlW.html,5,2026-09-12T02:15:07.140306+00:00,individual,"iPhone 14 Plus Indian variant
battery 75% original backup still good
storage 256GB 95% fresh
only phone and cash memo and cable
location Katakhali Rajshahi"
Apple iPhone 14 128 GB Black,47000,Used,"Rajshahi, Kadirgonj",11 hours ago,https://bikroy.com/kadirgonj/mobile-phones/apple-iphone-14-128-gb-black-chF73MJfhwcgCcpxis2zLICZ.html,5,2026-09-12T02:15:07.683760+00:00,individual,"আসসালামু আলাইকুম ওয়া রহমাতুল্লহি ওবারকাতুহ 
ফ্রেশ কন্ডিশন
 বক্স: Only Device
 ক্যাশ মেমো: আছে
 রিপ্লেসমেন্ট গ্যারান্টি: ৭ দিন পর্যন্ত পাবেন ( শর্তসাপেক্ষে ) 
লোকেশন: রাজশাহী কাদিরগঞ্জ চালপট্টি, লার্জ ফার্মার পাশে , স্বপ্নচূড়া প্লাজা নগর ভবনের পিছে। 
 শপ নং: ১২৩ - নিচ তলা লিফটের পাশে 
 শপ নাম: Rajshahi Mobile Bari 019XXXXXXXX"
Apple iPhone 17 Pro Max 256GB(100%) FULL BOX (Used),150000,Used,"Chattogram, Chawkbazar",20 hours ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-17-pro-max-256gb-100-full-box-used-zuSca6VzeXTqQ5MIHXbqCgB0.html,2,2026-09-12T02:15:07.985602+00:00,individual,"🔳 TRHEE MONTH USED ONLY AS LIKE AS NEW CONDITION.73% TIME
🔳 Storage: 12/256gb
🔳 Colour: ORRANGE
◾ Original Cable AND BOX




🔰 Our Speciality......................................

◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾ All Products Original And Genuine. 
◾Our All Product 7 Days replacement And 1 year Service Warranty



🔰 Our Showroom Address:


Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
New Apple iPhone 17 Pro Max 256 GB Silver,169000,Brand New,"Chattogram, Chawkbazar",17/05,https://bikroy.com/chawkbazar/mobile-phones/new-apple-iphone-17-pro-max-256-gb-silver-k5Phgq5VyvQCmheUbui1p6It.html,2,2026-09-12T02:15:08.485524+00:00,individual,"If you want the best price, please visit our shop."
Apple iPhone 16 Pro Max 256 GB White,122000,Used,"Chattogram, Oxygen",17/06,https://bikroy.com/oxygen/mobile-phones/apple-iphone-16-pro-max-256-gb-white-tHBhfiK0vPHMY8aHh5TgQSbd.html,5,2026-09-12T02:15:08.890661+00:00,individual,"Iphone 16pro max white titanium 256gb tdra (dubai)
""""brand new condition """" 
bh:- 100%
charging cycle :- 66
5-6month warrant left
full box ache cash memo ache
call 016XXXXXXXX"
Apple iPhone 17 256 GB Purple,91990,Used,"Chattogram, Chawkbazar",20 hours ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-17-256-gb-purple-tYfj4qGzNVum3C9R8Ya2ijiC.html,3,2026-09-12T02:15:09.511668+00:00,individual,"Apple iPhone 17
256GB | LL/A Variant
Battery Health 100%
Cycle Count: 6
Apple Warranty Available
First Use: January 2026
Enjoy 15-day replacement guarantee | Lifetime service -
Finlay Square, Level-4, Shop-406, 2 No Gate, Nasirabad, Chattogram"
Apple iPhone 15 Plus 128 GB,68000,Used,"Chattogram, Pahartali",05/09,https://bikroy.com/pahartali/mobile-phones/apple-iphone-15-plus-128-gb-7WAp5Mw29zIvlDbF6JnHyxN3.html,3,2026-09-12T02:15:10.224631+00:00,individual,"Model Number: MU163HN/A 
• Colour: Ocean Blue
• Battery Health:92% 
• Cycle Count:320 
• Condition: Neat & clean, no scratches
• Performance: Smooth like new
• Camera: Crystal clear photos & video
• Face ID Fully working 
• Display: Original, no spot or line
• Body: Scratch-free"
Apple iPhone 16 128 GB Blue,68000,Used,"Chattogram, New Market, Chattogram",08/09,https://bikroy.com/new-market/mobile-phones/apple-iphone-16-128-gb-blue-deHOwcm6Wf5WxyuH5wVx1wey.html,4,2026-09-12T02:15:10.907411+00:00,individual,"iPhone 16 with box
Full fresh
128 GB
Battery Health: 85% (original)
Face ID
True Tone
Waterproof
Physical SIM + eSIM
Everything is okay
Location: East Madarbari, Chattogram
Must visit location"
Apple iPhone 14 Pro Max 256 GB Black,52000,Used,"Chattogram, Agrabad",03/09,https://bikroy.com/agrabad/mobile-phones/apple-iphone-14-pro-max-256-gb-black-hMp1Uvau7xfjnWN8UUxqh7oJ.html,4,2026-09-12T02:15:11.722255+00:00,individual,"iPhone 14 Pro Max USA Variant - 256 GB

Dull E-Sim👉

Phone Fresh Aca
Change History
Display Change But GX Original
Camera Change But Original
Battery Change But High Capacity Lagano.

Valo Android Mobile thakla Exchange kortha parben📱"
Apple iPhone XS Max 256 GB Rose Gold,22500,Used,"Chattogram, Oxygen",14/08,https://bikroy.com/oxygen/mobile-phones/apple-iphone-xs-max-256-gb-rose-gold-BWUW73wCUWpKIZIOZxITD5If.html,5,2026-09-12T02:15:12.175132+00:00,individual,"Model iPhone XS Max 256 GB UAE variant everything is ok face id True tone Battery health 100% changed. There are no problems with the phone, battery backup is very good. Will reset the phone before handing it over. Must come to the location to pick it up at Oxygen Baluchra, phone only along with NID card for security."
Apple iPhone 13 Pro Max 256 GB Green,52000,Used,"Chattogram, Halishahar",04/09,https://bikroy.com/halishahar/mobile-phones/apple-iphone-13-pro-max-256-gb-green-bp7o8ns6SSs5nOWIePtBEe8x.html,3,2026-09-12T02:15:12.568401+00:00,individual,Green iPhone 13 Pro Max. No box.
Apple iPhone 16 Pro Max 256 GB Rose Gold,115000,Used,"Dhaka, Uttara",08/09,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-rose-gold-3eKOzn9gVPyqV983G2c65Zd1.html,4,2026-09-12T02:15:13.294374+00:00,individual,"Iphone 16 pro max 
256gb
90%
Cycle count 671 
Box available 
Fresh condition 
Prices negotiable 
Location Uttara ,sector 7 azampur ."
New Apple iPhone 17 256 GB,110000,Brand New,"Dhaka, Bashundhara City",11 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-apple-iphone-17-256-gb-ilnVAOWrIZa1jht9gt6ccUZ9.html,2,2026-09-12T02:15:13.703377+00:00,individual,"10 days replacement guarantee
 2 years service warranty
 Courier service available nationwide
 Exchange facility available
 Our Shop Address
For Smartphone 
Basement- 1, Shop- 84
Bashundhara City Shopping Mall"
Apple iPhone 16 Pro Max 512 GB Rose Gold,131000,Used,"Dhaka, Mirpur",01/09,https://bikroy.com/mirpur/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-sJhKqRJLSrtTfllR43VPWX9M.html,3,2026-09-12T02:15:14.423456+00:00,individual,Adapter cable box camera protector glass protector back poly and box availavail
Apple iPhone 16 128 GB Blue,82500,Used,"Dhaka, Mirpur",28/08,https://bikroy.com/mirpur/mobile-phones/apple-iphone-16-128-gb-blue-wcztadToW6YyLDZjVLJTMQLh.html,5,2026-09-12T02:15:15.006721+00:00,individual,"Used: 1 Year
Battery Health: 96%
Charging Cycle: 253 (as of 28.08.2026)
Box & Original Memo: Available
Condition
Entire phone was poly-covered from day one
Single-handedly used by a female user
No gaming history
No scratches or dents
Very carefully and lightly 
Note: Charger/adapter will not be provided."
Apple iPhone 14 Plus 256 GB Blue,55000,Used,"Dhaka, Dhamrai",17/08,https://bikroy.com/dhamrai/mobile-phones/apple-iphone-14-plus-256-gb-blue-rf48c3tJ8BeRMDYFEetkD34p.html,5,2026-09-12T02:15:15.853824+00:00,individual,"iPhone 14 Plus Blue
Mint condition
256 GB
ZP/A
Single SIM
Battery Health-76 original
No issues
Nothing changed, box and everything available"
Apple iPhone 17 256 GB Black,90000,Used,"Dhaka, Savar",23/08,https://bikroy.com/savar/mobile-phones/apple-iphone-17-256-gb-black-l2XRoOc4zwuw3JZFAbIQXVaj.html,3,2026-09-12T02:15:16.470851+00:00,individual,"* Apple iPhone 17 
  Savar Dhaka
* Color: Black
* Storage: 256GB
* Battery Health: 99%
* Battery Cycle Count: 219
* Battery Status: Normal
* First Activated: January 2026
* iOS Version: 26.5.2
* Face ID, Camera, Display, Speakers & All Functions Working Perfectly
* No Repairs | No issues"
Apple iPhone 11 64 GB Black,25500,Used,Dhaka,04/09,https://bikroy.com/dhaka/mobile-phones/apple-iphone-11-64-gb-black-kuOKd4Iq9iKf46dixJBHn3vw.html,5,2026-09-12T02:15:16.935784+00:00,individual,"✅ Model: iPhone 11
✅ Storage: 64GB
✅ Variant: USA
✅ Battery Health: 77%
✅ Face ID: 100% ঠিক আছে
✅ সবকিছু Original
✅ Charger দেওয়া হবে
❌ Box নেই

ফোনটি খুব যত্নসহকারে ব্যবহার করা হয়েছে। ফোন কখনো খোলা হয়নি, তাই যারা Original ও Unopened iPhone খুঁজছেন তাদের জন্য ভালো হবে।
💰 Price: 25,500 fixed"
Apple iPhone 11 128 GB Black,25000,Used,"Dhaka, Kamrangirchar",05/09,https://bikroy.com/kamrangirchar/mobile-phones/apple-iphone-11-128-gb-black-rMVTiIzyYZRsSBILULDSsPqp.html,5,2026-09-12T02:15:17.492073+00:00,individual,"আসসালামুআলাইকুম 
iphone 11 (128gb )
ফোন টি ফুল ফ্রেস কন্ডিশন কোন সমস্যা নাই।
ডিসপ্লে অরিজিনিয়াল।
ফেইস আইডি ওকে।
ট্রুটন ওকে।
বেটারি হেল্থ। ৭৬%
ফোনের সাথে সব ধরনের সিকিউরিটি দেওয়া যাবে।
ফোন টি একচেঞ্জ করতে পারবেন সুধু iphone এর সাথে ।
যারা নিবেন এখুনি যোগাযোগ করুন । ধন্যবাদ"
Apple iPhone 11 Pro Max 64 GB Gray,26000,Used,"Dhaka, New Market, Dhaka",06/09,https://bikroy.com/new-market-dhaka/mobile-phones/apple-iphone-11-pro-max-64-gb-gray-m8z2mMupqrrPeZfFroUsTURI.html,3,2026-09-12T02:15:18.210865+00:00,individual,"Box +2pic cover+ cable 
Everything all ok 
Only display change
Battery 71% orginal
Price 26k fixed"
Xiaomi Redmi Turbo 4 Pro 256 GB Black,35500,Used,"Dhaka, Uttara",25/08,https://bikroy.com/uttara/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-black-zx1lkQRRAfHuIOwg3ovsrNW6.html,3,2026-09-12T02:15:18.823888+00:00,individual,"Redmi Turbo 4 Pro, all okay, fully fresh."
Xiaomi Redmi K80 Ultra 256 GB Green,48999,Used,"Dhaka, Savar",28/08,https://bikroy.com/savar/mobile-phones/xiaomi-redmi-k80-ultra-256-gb-green-8TbYBcflB5Sh5vrbQwtv3nEB.html,5,2026-09-12T02:15:19.235204+00:00,individual,Shob ekdm 100% perfect 013XXXXXXXX
Xiaomi 13 Pro 256 GB,39000,Used,"Dhaka, Mirpur",06/09,https://bikroy.com/mirpur/mobile-phones/xiaomi-13-pro-256-gb-n8QmeSj2Fe8bLBDhOMpb1wZy.html,5,2026-09-12T02:15:19.748861+00:00,individual,Fully fresh Condition
New Xiaomi Redmi Turbo 4 Pro 256 GB White,40250,Brand New,"Dhaka, Jatrabari",01/09,https://bikroy.com/jatrabari/mobile-phones/new-xiaomi-redmi-turbo-4-pro-256-gb-white-is2cxc6OkTEQ9ousfMJuypDk.html,3,2026-09-12T02:15:20.465178+00:00,individual,"ফোন সম্পূর্ণ ফ্রেশ,, তো যত ইচ্ছা দেখে নিবেন কোন সমস্যা নেই,, ব্যাটারি হেল্থ ৯৯% ,, ফোনে কোন দাগ নাই।।  ফ্রেশ।"
Xiaomi Mix Flip 256 GB White,77000,Used,"Dhaka, Uttara",20 hours ago,https://bikroy.com/uttara/mobile-phones/xiaomi-mix-flip-256-gb-white-vs56lsJl9wlciERKtMBzVmV.html,4,2026-09-12T02:15:21.182661+00:00,individual,"Xiaomi MIX Flip 2 
 RAM: 12GB
 ROM: 256GB
 Full Box + Original Charger
 Excellent Condition
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2"
Xiaomi 13 Ultra 256 GB Green,47000,Used,"Dhaka, Savar",11 hours ago,https://bikroy.com/savar/mobile-phones/xiaomi-13-ultra-256-gb-green-keNDhC2BIB9AlUbpLBITDYr6.html,5,2026-09-12T02:15:21.998026+00:00,individual,"📌 মোবাইলের তথ্য:
🔹 মডেল: Xiaomi
🔹 RAM: 12GB
🔹 Storage: 256GB

✅ ৭ দিনের রিপ্লেসমেন্ট গ্যারান্টি
✅ ১ বছরের সার্ভিস ওয়ারেন্টি
✅ ফোন কেনার আগে যাচাই করার সুযোগ
✅ বিশ্বস্ততা ও ভালো সার্ভিস দেওয়াই আমাদের প্রধান লক্ষ্য।

📍 ঠিকানা:
E-162, Level-5 (Lift-4),
Sena Shopping Complex,
Nabinaagar, Sayer, Dhaka.

🗓️ সাপ্তাহিক বন্ধ: রবিবার"
