raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Samsung Galaxy S23 Ultra 256 GB Black,55500,Used,"Dhaka, Khilgaon",9 hours ago,https://bikroy.com/khilgaon/mobile-phones/samsung-galaxy-s23-ultra-256-gb-black-xqblLqNHclNI9mGGyj0m3xBk.html,3,2026-08-25T14:45:51.934502+00:00,individual,"Samsung S23 ultra 12/256 
Boxed 
color:Black
Stored:12/256
All Ok just call us for Details"
Samsung Galaxy A54 5G 256 GB Purple,25990,Used,"Dhaka, Mirpur",2 hours ago,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-a54-5g-256-gb-purple-fGnJ9BoiDSVTK0yTLX5TfsuD.html,5,2026-08-25T14:45:52.790699+00:00,individual,"★ Address: > Nahar Electronics <
Shop No: 30, 3rd Floor, Baghdad Shopping Complex, Mirpur-1, Dhaka-1216.
With: Original Full Box & Charger + Data Cable
Includes: Mobile, Charger, Data Cable, Box.
★Model: Samsung Galaxy A54 5G
★RAM: 8GB
★ROM: 256GB
★Back Camera: 50+12+5MP
★Front Camera: 32MP
★Battery: 5000mAh"
Samsung Galaxy S24 Ultra 256 GB Gray,73990,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-dcLghaoIj52PrrIrQp03BZH6.html,4,2026-08-25T14:45:53.328789+00:00,individual,"Shop Name: AB International
Level - 06, Shop Number - (657, 658)
Tokyo Square, Japan Garden City, Mohammadpur
Call us for any questions
Buy a used phone without any worries because we provide 100% original and authentic phones.
Get a replacement within 7 days if any problem occurs (Except display issues).
One year free service warranty."
Apple iPhone 16 128 GB Purple,68000,Used,"Rajshahi, Shaheb Bazar",9 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-16-128-gb-purple-4YZaikfWS3axeiD7HmuT5tTA.html,3,2026-08-25T14:45:54.073888+00:00,individual,"iPhone 16

128 GB, 90% Battery Health

Experience Super Condition  

Enjoy 7 days replacement guarantee   
Enjoy 1 year service warranty   

#exchange possible  

Our Address :
Smart Choice , Shop No. 211 , 
City center , Beside of Rajshahi College , Sonadigir mor Rajshahi

Call for any details 017XXXXXXXX"
Apple iPhone 14 Pro Max 128 GB Purple,68000,Used,"Rajshahi, Uposahar",18 hours ago,https://bikroy.com/uposahar/mobile-phones/apple-iphone-14-pro-max-128-gb-purple-stRDipZDwE2Xm1j6yFDizP0V.html,4,2026-08-25T14:45:54.579740+00:00,individual,"Storage: 128GB
Battery Health: 87%
Display has never been changed
Everything in the phone is original
No kind of repairing has been done
Face ID is completely active
Touch is completely active
Camera, Speaker, Microphone are all working properly
Back cover will be given as a gift
Opportunity to see and check the phone directly.
No box, memo is available."
Apple iPhone 13 Pro 256 GB White,58000,Used,Rajshahi,04/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-13-pro-256-gb-white-be2MkNZd0Ss8dYFyoQkkcnCm.html,4,2026-08-25T14:45:55.191007+00:00,individual,"iPhone 13 Pro
Storage 256gb
USA Variant 
Face ID , True Tone , Display All okay
Battery: 87% Original 
Check as much as you want before taking"
Apple iPhone 11 Pro 256 GB Black,27000,Used,"Rajshahi, Bagmara",19/08,https://bikroy.com/bagmara/mobile-phones/apple-iphone-11-pro-256-gb-black-utpA2KCrAYzlTnturU07Uv5f.html,5,2026-08-25T14:45:55.977624+00:00,individual,"Selling due to an emergency need for money for family issues. Price is negotiable, no problem."
Apple iPhone 13 Pro 128 GB Black,47000,Used,Rajshahi,16/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-13-pro-128-gb-black-oCboOgElg1Z1nYWyNWnNBkur.html,3,2026-08-25T14:45:56.624901+00:00,individual,"128 gb rom, 6gb ram, 120hz display, ✅true tone ok✅ Display changed ⭕️. Rest all authentic"
Apple iPhone 11 128 GB Purple,28000,Used,"Rajshahi, Shaheb Bazar",9 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-11-128-gb-purple-v5LqCD6lqgnInI19TJCJFWNE.html,3,2026-08-25T14:45:57.225290+00:00,individual,"iPhone 11
128 GB, 88% Battery Health
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi
Call for any details:"
Apple iPhone 16 Pro Max 256 GB White,122000,Used,"Chattogram, Oxygen",17/06,https://bikroy.com/oxygen/mobile-phones/apple-iphone-16-pro-max-256-gb-white-tHBhfiK0vPHMY8aHh5TgQSbd.html,5,2026-08-25T14:45:58.112152+00:00,individual,"Iphone 16pro max white titanium 256gb tdra (dubai)
""""brand new condition """" 
bh:- 100%
charging cycle :- 66
5-6month warrant left
full box ache cash memo ache
call 016XXXXXXXX"
New Apple iPhone 17 Pro Max 256 GB Silver,169000,Brand New,"Chattogram, Chawkbazar",17/05,https://bikroy.com/chawkbazar/mobile-phones/new-apple-iphone-17-pro-max-256-gb-silver-k5Phgq5VyvQCmheUbui1p6It.html,2,2026-08-25T14:45:58.406578+00:00,individual,"If you want the best price, please visit our shop."
New Apple iPhone 17 Pro Max 256 GB White,169999,Brand New,"Chattogram, Chandgaon",19/06,https://bikroy.com/chandgaon/mobile-phones/new-apple-iphone-17-pro-max-256-gb-white-sj305H3n4ssB0OChjyzbQajx.html,4,2026-08-25T14:45:59.094540+00:00,individual,"iPhone 17 Pro Max 256GB Dual Physical SIM. Available in Cosmic Orange, Silver, and Deep Blue."
Apple iPhone 16 128 GB Black,72000,Used,"Chattogram, Satkania",14/08,https://bikroy.com/satkania/mobile-phones/apple-iphone-16-128-gb-black-aPiTvSyheveqocI7mvWXSz3e.html,5,2026-08-25T14:45:59.694836+00:00,individual,"Model: iPhone 16
Storage: 128 GB
Battery Health: 89%
Variant: Dubai Variant (Bottom physical SIM + eSIM)
Original box is available.
Usage: Used for 1 year.
Price: Taka
What you will get with it: Original box
3 premium covers
 Location: Keranirhat Gol Chattar"
Apple iPhone 15 Pro Max 512 GB Black,93000,Used,"Chattogram, Chandgaon",09/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-15-pro-max-512-gb-black-6giW1bXXY349PHNWnctiBbDV.html,5,2026-08-25T14:46:00.430568+00:00,individual,"15 pro max 512 gb unit for sell at low price only 90000 
battery health 86
location bohaddarhat
full box and full fresh"
Apple iPhone 14 Pro Max 256 GB Black,58000,Used,"Chattogram, Halishahar",12/08,https://bikroy.com/halishahar/mobile-phones/apple-iphone-14-pro-max-256-gb-black-i8IDebqNZVY95FkKU35n0Rzh.html,5,2026-08-25T14:46:01.075649+00:00,individual,"Sell post 
IPHONE 14 PRO MAX 
256 gb 
BH- 86%
1 physical + 1 eSIM 
AH/A (Middle east variant)
Genuine Display and Battery (Original)
Device full poly body
Only Device
Issue- Only Face ID disabled (after update)"
Apple iPhone 12 Pro 256 GB Blue,32000,Used,"Chattogram, Halishahar",22/08,https://bikroy.com/halishahar/mobile-phones/apple-iphone-12-pro-256-gb-blue-crk6bzZJcCtUcnfSyp4pCrWf.html,3,2026-08-25T14:46:01.539910+00:00,individual,"Problem: Back shell is cracked,
Battery Health 78% Original.
Water damaged 6-7 days ago, ear speaker is damaged, have to talk on speaker.
To fix all these, it will cost 6-7k. I don't have money, so I am selling it. Otherwise, it can be sold for 38k after fixing it.
Only mobile and cash memo will be given.
Everything else is okay, you can check before buying."
Apple iPhone 13 Pro 256 GB Blue,49000,Used,"Chattogram, Chandgaon",07/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-13-pro-256-gb-blue-3syuywSAtsp6n4Rq9O58oKuS.html,3,2026-08-25T14:46:02.253403+00:00,individual,"IPhone 13 Pro (256 GB)
Battery Health: 92%
Color: Sierra Blue
The phone is in brand new condition. No issues at all. Interested parties please call:"
Apple iPhone 14 128 GB White,44990,Used,"Chattogram, CDA Avenue",8 hours ago,https://bikroy.com/cda-avenue/mobile-phones/apple-iphone-14-128-gb-white-i9wkjm7v34rrOZyc7WVHe3gG.html,3,2026-08-25T14:46:02.827182+00:00,individual,"iPhone 14 — Hot Deal at Decent 

Apple iPhone 14 (Global)

128GB | 🔋 Enjoy 84% Battery Health



Capture stunning photos with a Powerful Camera for daily use

Delivery Available |

15-day replacement guarantee | Lifetime service warranty 018XXXXXXXX"
Apple iPhone 15 Pro Max 256 GB White,120000,Used,"Dhaka, Gulshan",12/08,https://bikroy.com/gulshan/mobile-phones/apple-iphone-15-pro-max-256-gb-white-3q5qXFexdPIOkwc8hgFqCGnF.html,5,2026-08-25T14:46:03.420967+00:00,individual,A very good phone. Whoever is interested in buying can contact me at this number 019XXXXXXXX
Apple iPhone 16 Pro Max 256 GB,118990,Used,"Dhaka, Mohammadpur",9 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-max-256-gb-8oFroKP9PxWAAKCddOE3bE2R.html,3,2026-08-25T14:46:04.097457+00:00,individual,"Apple iPhone 16 Pro Max 256Gb Global 
Physical Sim +Esim
Pre-Owned Device
Battery Health 99%
Full Fresh Conditions 
Full Boxed
Natural Color 
 7 days replacement and 1 year service warranty
Reach Us
Phonomania
Shop No: 623, Level-6
Tokyo Square
Japan Garden City, Ring Road
Mohammadpur, 1207"
Apple iPhone 17 Pro Max 1 TB Blue,186000,Used,"Dhaka, Shyamoli",2 hours ago,https://bikroy.com/shyamoli/mobile-phones/apple-iphone-17-pro-max-1-tb-blue-mxRsJSSu7GpUvJQWhihoKaud.html,3,2026-08-25T14:46:04.723154+00:00,individual,"Apple iPhone 17 Pro Max 1TB Blue
 1TB Storage
 100% Battery Health
Australia Version (Physical SIM + eSIM)
 Like New Condition
 Stunning Blue Color
 Best Price"
Apple iPhone 13 Pro 128 GB Black,53000,Used,"Dhaka, Dhanmondi",12 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-13-pro-128-gb-black-aigwaMBICsB9HcTlkcx1pTc2.html,5,2026-08-25T14:46:05.530914+00:00,individual,"Welcome to ""Mobile Store""
Our address:-
Mobile Store
Shop number -408 (level 4)
Dhanmondi 32 Sukrabad bus stand
Phone number:
Specifications:-
IPhone 13 pro
Ram-
Rom- 128
>> Li-Ion: 3000
>>Rear: 12+12+12 Front 12
Chipset >> Apple A15 Bionic
Display: Super Retina XDR OLED"
Apple iPhone 13 Pro Max 128 GB Blue,55000,Used,"Dhaka, Jatrabari",10/08,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-13-pro-max-128-gb-blue-pODx44YuoTHhHqDUtlCj5JLA.html,5,2026-08-25T14:46:06.070972+00:00,individual,"iPhone 13 Pro Max – 128GB
Model: iPhone 13 Pro Max
Storage: 128GB
Condition: Full fresh, lamination done
Face ID: Okay
True Tone: Okay
Camera: All okay
Display: Original
BH: [85%]
Box: [None]
Only [cable]
No problems, you can check everything, you will like it upon seeing the phone. Selling because I need money. Price is negotiable.
Location: [Puran, Dhaka]"
Apple iPhone 14 Pro Max 256 GB Black,66500,Used,"Dhaka, Bashundhara City",12/08,https://bikroy.com/bashundhara-city/mobile-phones/apple-iphone-14-pro-max-256-gb-black-zT5SmY8ka7TM7HQDyQk66ABL.html,5,2026-08-25T14:46:06.799306+00:00,individual,"Display changed from Dubai, 120Hz works.
Original display will be given along with it, message can be removed.
14 Pro Max
256 GB with box
Singapore"
Apple iPhone 12 Pro Max 128 GB Purple,45000,Used,"Dhaka, Uttara",16/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-12-pro-max-128-gb-purple-zWvQnDxWNcBuvPDo5U2JRiPq.html,5,2026-08-25T14:46:07.578164+00:00,individual,"There are no problems whatsoever with the phone, selling only for money. There is no box with the phone, only the cash memo."
Apple iPhone 12 128 GB Blue,27500,Used,"Dhaka, Mirpur",9 hours ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-12-128-gb-blue-3pKh7803IDVqjcVJl67CRDIS.html,4,2026-08-25T14:46:08.193549+00:00,individual,"Model: iPhone 12 HN/A
Storage: 128GB
Battery Health: 72% (authentic)
Display original face id, true tone 100% ok
Camera: Both front and back are great
Price: 27500 Taka
What you will get: iPhone + Cable
Phone has a privacy protector applied
Can be reset, fully unlocked.
Location: mirpur-1 zoo road"
Apple iPhone 12 128 GB Green,30000,Used,"Dhaka, Mirpur",16/08,https://bikroy.com/mirpur/mobile-phones/apple-iphone-12-128-gb-green-cBXCWmtZImHyyOsYalLWe7Q4.html,5,2026-08-25T14:46:08.724071+00:00,individual,"There is an issue with the sound, otherwise everything is okay. No box, Hongkong Variant."
Xiaomi 17 256 GB White,72000,Used,"Dhaka, Rampura",18/08,https://bikroy.com/rampura/mobile-phones/xiaomi-17-256-gb-white-hsTiZEnVf7aDcRhowyUMI1yA.html,5,2026-08-25T14:46:09.000049+00:00,individual,"Original Authentic Phone, Chinese Version.
Bootloader has not been unlocked and no Custom Rom has been installed.
Activation date 4 February, 2026.
Battery health 98%
Full Fresh, no marks, breaks, or scratches.
Box, charger, cash memo everything is included.
Those whose budget is 50k-60,65k or who want to Exchange, please do not message or call unnecessarily."
Xiaomi 17 Pro Max 512 GB,103000,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/xiaomi-17-pro-max-512-gb-5EIwbqtURcGvP7FcL1wB1A0G.html,2,2026-08-25T14:46:09.392249+00:00,individual,"Name: Xiaomi 17 Pro and Max & 17 Ultra by Leica (Chinese and Global Rom)
Color: Black, Silver, Green
Storage: 16-512GB
Used like new
With full box
Price: Call for best price
We accept Visa, American Express, Master & JCB Card
Used Mobile: 3 days replacement & 6 months service warranty
EMI Available
(WhatsApp number)
SK Mobile Gator
Shop 670"
Xiaomi Redmi Turbo 5 Max 256 GB White,43490,Used,"Dhaka, Shyamoli",9 hours ago,https://bikroy.com/shyamoli/mobile-phones/xiaomi-redmi-turbo-5-max-256-gb-white-xwaOeI0zXO35HWVLYA5glj2i.html,3,2026-08-25T14:46:09.986287+00:00,business,"Redmi turbo 5Max 5g 12/256
 100%; Charging Time: 35
 Condition: Full Box | Full Fresh
 EXCHANGE POSSIBLE
 100% Authentic Product
 EMI Facility (Available on cards from 36 banks)
 Cash On Delivery Across the Country
⸻
 Shop Location:
Phone-e
Shop No: 573, Level-5
Shyamoli Square Shopping Mall, Dhaka"
Xiaomi 13 Ultra (China) 512 GB White,43500,Used,"Dhaka, Uttara",14/08,https://bikroy.com/uttara/mobile-phones/xiaomi-13-ultra-china-512-gb-white-v2HXEAqAsDJl0cqKlqpPmGI1.html,5,2026-08-25T14:46:10.360460+00:00,individual,"Sale Post
Xiaomi 13 Ultra (CN)
Premium camera king flagship phone, only 1 piece in stock available. The performance and camera of the phone are simply extraordinary!
Device Details: Only Device
Model: Xiaomi 13 Ultra (CN)
RAM/ROM: 16/512
Battery: Excellent
Color: White
Condition: 97% Fresh
Body: There are minor dents on the body
Whoever needs it, message or call right now.
Fixed"
Xiaomi 13 Ultra 256 GB Black,43000,Used,"Dhaka, Keraniganj",06/08,https://bikroy.com/keraniganj/mobile-phones/xiaomi-13-ultra-256-gb-black-CeDFk20Uo19SiduDz2NEpkOE.html,5,2026-08-25T14:46:11.053356+00:00,individual,"Model: Xiaomi 13 Ultra (Global Variant)
 Variant: 12GB RAM + 256GB Storage
 Color: Black (Leather Back)
.
Condition:
 Used, Excellent Condition
 100% Functional
 Box Not Available
 Charger + 1 Cover Included
 Cash Memo Available
.
.
.
.
 Location: Dhaka, Keraniganj, Kolatia, Aksail"
Xiaomi Redmi Turbo 4 Pro 256 GB Black,37500,Used,"Dhaka, Savar",10/08,https://bikroy.com/savar/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-black-z9ZB8omgDFvJq350uKFsnXIL.html,5,2026-08-25T14:46:11.470581+00:00,individual,Assalamu Alaikum. I want to sell my used Redmi Turbo 4 Pro phone. The phone has been used with great care and is in completely fresh condition. There are no issues with performance or the camera. You can check it as much as you want.
Xiaomi 17 Ultra 512 GB White,109990,Used,"Dhaka, Mirpur",3 hours ago,https://bikroy.com/mirpur/mobile-phones/xiaomi-17-ultra-512-gb-white-b49GG4etQ7xmrsiwxDCj5eew.html,5,2026-08-25T14:46:12.165813+00:00,individual,">SR Telecom>
Shop No: 29, 3rd Floor,
Baghdad Shopping Complex, Mirpur 1,
The phone is 100% genuine and we provide a 7-day replacement guarantee and 1 year free service warranty (Without Parts)
RAM 12 GB
Room 512 GB
With = cash memo, box, charger
❐ You can confirm your order by paying 500 taka via courier,
EMI service available on credit cards of 37 banks"
Xiaomi 17 Ultra 512 GB White,139990,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/xiaomi-17-ultra-512-gb-white-w9yiusJLx3bHvd4rZVs6zs5b.html,3,2026-08-25T14:46:13.002126+00:00,individual,"Xiaomi 17 Ultra Leica Edition (Dual Satellite Communication) (Global Rom)
Color: Silver Black, Black Silver, Beige
Storage: 16GB 512GB

Used Like New
With FullBox
EMI Available
SK mobile gator
Shop No: 670, Level-6
Tokyo Square Market
Japan Garden City, Ring Road
Mohammadpur, 1207"
New Xiaomi Redmi Turbo 4 Pro 256 GB,42999,Brand New,"Dhaka, Bashundhara City",11 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-xiaomi-redmi-turbo-4-pro-256-gb-yrYnpfgXFaD1Cy5IjYDTJYuK.html,3,2026-08-25T14:46:13.450216+00:00,individual,"10 days replacement guarantee
 2 years service warranty
 Safe courier service across the country
 Attractive exchange offer
 Basement-1, Shop-84, Bashundhara City Shopping Mall
 Price is negotiable. Please contact via WhatsApp before coming."
Xiaomi Redmi Note 15 Pro+ 512 GB,50000,Used,"Dhaka, Khilgaon",11 hours ago,https://bikroy.com/khilgaon/mobile-phones/xiaomi-redmi-note-15-pro-512-gb-sm2B002DHH4PA0PyViUnHWAY.html,5,2026-08-25T14:46:14.229245+00:00,individual,"Price almost fixed.
Full fresh. BD official warranty product. Global.
Mobile Town is selling phones for over 12 years at Khilgaon.
""We do not sell or allow any refurbished phones""
RAM=12GB
Warranty:-
7-day replacement warranty
1 year service warranty
Our Showroom Address:
Mobile Town
Khilgaon Taltola Mosque Market complex. Shop No: 35 (Ground Floor)"
Xiaomi 17 256 GB White,72000,Used,"Dhaka, Jamuna Future Park",3 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/xiaomi-17-256-gb-white-u8dUORkV27oAWxH2jSLaBeg2.html,3,2026-08-25T14:46:14.855092+00:00,individual,"Xiaomi Mi 17

12GB 256 GB
Cycle = 37
Battery Health: 100%


 Exchange Available
 100% Original Device
 With Original Box
 EMI Available (3–36 Months) (T&C Apply)
 Delivery Available Outside Dhaka

Jamuna Future Park Shopping mall
Level 4, shop No: 006C"
New Xiaomi Redmi Note 15 Pro+ 256 GB Blue,38990,Brand New,"Dhaka, Jatrabari",12 hours ago,https://bikroy.com/jatrabari/mobile-phones/new-xiaomi-redmi-note-15-pro-256-gb-blue-4XCKxPZRXHmIk9C1Hw4V9UW9.html,5,2026-08-25T14:46:15.428666+00:00,individual,"Condition: Like New 3 Month Used
Ram: 8GB Rom: 256GB
Snapdragon 7s Gen 4
Camera: 200MP
FullBox
Price: Fixed
Address: Dhaka, Jatrabari, Shahid Faruk Road, Taj-Tanvir Super Market, 2nd Floor, Shop Number: 10 (MobileHub)
#Buy the right product at the right price instead of getting cheated by buying cheap products to save some money."
Xiaomi 17 Ultra 512 GB White,114990,Used,Dhaka,3 hours ago,https://bikroy.com/dhaka/mobile-phones/xiaomi-17-ultra-512-gb-white-znV0LFuGOhVtLom3KEpyboeJ.html,3,2026-08-25T14:46:16.016389+00:00,individual,"Name: Xiaomi 17 Ultra (Chinese)
Color: White, Storage: 16GB 512GB
Used like New With Full Box
Price: Call for best price
Home Delivery inside Dhaka, Courier Order all over Bangladesh
We Accept Visa, American Express, Master & JCB Card.
Used Mobile: 3 Days replacement & 6 months service warranty"
New Xiaomi 15 256 GB,26000,Brand New,"Dhaka, Mirpur",06/08,https://bikroy.com/mirpur/mobile-phones/new-xiaomi-15-256-gb-fOqYPGjphdUpeLUnnTWhKptA.html,5,2026-08-25T14:46:16.795902+00:00,individual,"Xiaomi Redmi Note 15 4G (8GB RAM + 256GB ROM)
The phone is in completely good condition. There are no problems of any kind. All functions work 100% properly. Original box, charger and all accessories are included. Used with care."
Xiaomi Redmi Turbo 4 256 GB White,32000,Used,"Dhaka, Mirpur",16/08,https://bikroy.com/mirpur/mobile-phones/xiaomi-redmi-turbo-4-256-gb-white-k8JR5FSvK1xEVivgwISwehjd.html,4,2026-08-25T14:46:17.414874+00:00,individual,"Redmi turbo 4
13/256
Battery Health 95%
Activation date: December 2025
Location:
Kazipara / Kochukhet / Police Staff - any of these places"
