raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Samsung Galaxy S25 Ultra 256 GB Silver,81999,Used,"Dhaka, Savar",2 hours ago,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s25-ultra-256-gb-silver-hB8FhYYfXIlnxONWSMZtFUh2.html,3,2026-09-07T05:03:50.187354+00:00,individual,"Samsung S25 Ultra 12/256GB
✨ একদম ফ্রেশ কন্ডিশন! 💯
🔹 কোনো দাগ নেই, খোলা বা সার্ভিসিং হয়নি। পার্টস ১০০% অরিজিনাল।
🎁 সাথে চার্জার ও শপের ক্যাশ মেমো পাবেন।
🛡️ ৭ দিনের রিপ্লেসমেন্ট ও ১ বছরের সার্ভিস ওয়ারেন্টি!
🏪 Livewire Savar - NTECH BD, সেনা শপিং কমপ্লেক্স, নবীনগর, সাভার।
🚚 সারা দেশে ক্যাশ অন ডেলিভারি।
📞 বিস্তারিত জানতে কল করুন 096XXXXXXXX"
Samsung Galaxy S25 Ultra 256 GB Silver,85000,Used,"Dhaka, Shantinagar",04/09,https://bikroy.com/shantinagar/mobile-phones/samsung-galaxy-s25-ultra-256-gb-silver-wJ3eC9UTZz1EQX9AdFUgInVq.html,5,2026-09-07T05:03:50.320079+00:00,individual,"Samsung Galaxy S25 Ultra 5G — 256GB
Model: Samsung S25 Ultra
Storage: 256GB
Used: 12 Months
Original Box: Available (With Invoice)
Cable: Available
Condition: Very Good, full fresh and wrapped with a full-body protective film.

There are no problems with the phone.
Only serious buyers please contact."
Samsung Galaxy S22 5G 256 GB Black,45000,Used,"Dhaka, Mirpur",02/09,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-s22-5g-256-gb-black-yLw98WA1xAgsskUrjHWdWhDH.html,3,2026-09-07T05:03:50.898775+00:00,individual,আলহামদুলিল্লাহ্‌ ফোনে কোন ধরনের ফাটল বা কোন দাগ নেই। ফোন সম্পুর্ন ফ্রেশ কন্ডিশনে আছে। ফোনের বক্স এবং ইন্টেক অরিজিনাল ক্যাবল আছে। ফোনের ব্যাকপার্টে 3M স্টিকার করা। স্টিকার তুলে ফেললে ফোন দেখতে শোরুম থেকে বের করা মনে হবে ১০০%। ব্যাটারি ব্যাকআপ আলহামদুলিল্লাহ্‌ খুব ভালো। ক্যামেরা কোয়ালিটি+সাউন্ড কোয়ালিটি আলহামদুলিল্লাহ্‌ অনেক ভালো।
Samsung Galaxy A17 5G 128 GB Purple,25000,Used,"Dhaka, Mirpur",01/09,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-a17-5g-128-gb-purple-rJzbLaLjv5uzTL4qqcVmxllH.html,4,2026-09-07T05:03:51.612907+00:00,individual,Full fredh. All okkke. Box changer sob ase
Samsung Galaxy S23 Plus 256 GB,36000,Used,"Dhaka, Mogbazar",02/09,https://bikroy.com/mogbazar/mobile-phones/samsung-galaxy-s23-plus-256-gb-xb7fi90sm8ji6KGGlsekf6lS.html,5,2026-09-07T05:03:52.032417+00:00,individual,Chikon akta green line porse...R display te dui side e dag ache ta chara all ok..
Apple iPhone 16 Pro Max International (Used),124000,Used,Rajshahi,23 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-16-pro-max-international-used-l8ZYqC5lOYSqnQWAs5WFKEEN.html,0,2026-09-07T05:03:52.993833+00:00,individual,"iPhone 16 Pro Max 🔥

256 GB, 97% Battery Health

International Global Version 🔥

Super condition 🔥🔥

7 days replacement guarantee ✅
1 year service warranty ✅

#exchange possible ✅

Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi

Call for any details"
Apple iPhone 17 Pro Max in Super Condition (Used),150000,Used,Rajshahi,22 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-17-pro-max-super-conditione-used-oUK24zs9ZHt8SMvtdlPraeFO.html,3,2026-09-07T05:03:53.190925+00:00,individual,"iPhone 17 Pro Max 

256 GB, 100% Battery Health

CC 17, CC 81

Super condition 🔥🔥

Enjoy a 7-day replacement guarantee ✅ 
Get a 1-year service warranty ✅ 

#Exchange possible ✅

Our Address :
Smart Choice, Shop No. 211, 
City Center, Beside Rajshahi College, Sonadigir Mor, Rajshahi

Call for any details"
Apple iPhone 16 Pro Max 256 GB,129999,Used,"Rajshahi, Baharampur",21/06,https://bikroy.com/baharampur/mobile-phones/apple-iphone-16-pro-max-256-gb-fShnzR2EYw90F51LeoKqXDjw.html,5,2026-09-07T05:03:53.663673+00:00,individual,"Apple Limited Warranty till 29 August 2026
Australian Variant
Physical SIM + eSIM
Battery Health: 100%
Cycle Count: 234
No Scratch
No Dent
No Repair History
Never Opened
Box + Original Type-C Cable Available
Reason for Selling:
Upgrade to iPhone 17 Pro Max
Face to Face Deal Preferred
Location: Rajshahi"
Apple iPhone 14 Pro Max 256 GB White,85500,Used,"Rajshahi, Nawdapara",03/09,https://bikroy.com/nawdapara/mobile-phones/apple-iphone-14-pro-max-256-gb-white-5W2Xz2ilWbrQ1cT2vKcx5Xgr.html,5,2026-09-07T05:03:54.310448+00:00,individual,"আমি প্রথম ইউজার,,,, কোন প্রকার সমস্যা নাই,,,, একদম নতুন ফোন,,,, 15 pro max নিবো তাই সেল করে দিচ্ছি,,,, ব্যাটারি হেল্থ ৯২ 🔋USA varrient,, যত ইচ্ছা চেক করে নিবেন,,,, সাথে ওরিজিনাল চার্জার ও কেবল দেওয়া হবে ❤️ যোগাযোগ নাম্বার 019XXXXXXXX"
Apple iPhone 14 Plus 256 GB Blue,70000,Used,"Rajshahi, Shaheb Bazar",19 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-14-plus-256-gb-blue-oViUzd8ix51YG8Xi8fWYzpg6.html,3,2026-09-07T05:03:55.023616+00:00,individual,Onek valo phone.original
Apple iPhone 14 Pro 128 GB Black,63000,Used,Rajshahi,03/09,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-14-pro-128-gb-black-aFAd3tlyWtQCoAgs26q34T3B.html,4,2026-09-07T05:03:55.864159+00:00,individual,Iphone 14 pro bettery 77 %
Apple iPhone 13 128 GB Black,35000,Used,Rajshahi,01/09,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-13-128-gb-black-r2G9uzxuKq0DKbsgR4TrdOGQ.html,5,2026-09-07T05:03:56.061977+00:00,individual,"iPhone 13  128gb 
True ton 
Face ID ok
Sate cash memo ace
Only display change bh:77
Phone full fresh 
Nunber 019XXXXXXXX"
Apple iPhone 11 128 GB Purple,28000,Used,"Rajshahi, Shaheb Bazar",23 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-11-128-gb-purple-v5LqCD6lqgnInI19TJCJFWNE.html,3,2026-09-07T05:03:56.635020+00:00,individual,"iPhone 11
128 GB, 88% Battery Health
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi
Call for any details:"
Apple iPhone 11 Pro 64 GB Silver,29000,Used,"Rajshahi, Durgapur",29/08,https://bikroy.com/durgapur-1/mobile-phones/apple-iphone-11-pro-64-gb-silver-8rKiZh7fxOfgn1fbrMkYCQgg.html,3,2026-09-07T05:03:57.323129+00:00,individual,"Model: iPhone 11 Pro
Storage: 64GB
Color: Brilliant / Silver
Battery Health: 82%
Condition: Full Fresh
Display: Original
Camera: Fully OK
Face ID: Fully OK
All Functions: 100% Working

Phone দেখতে খুবই fresh এবং কোনো major issue নেই। ছবিতে যেমন দেখছেন, বাস্তবেও একই রকম condition।


Serious buyers only."
New Apple iPhone 17 Pro Max 256 GB White,169999,Brand New,"Chattogram, Chandgaon",19/06,https://bikroy.com/chandgaon/mobile-phones/new-apple-iphone-17-pro-max-256-gb-white-sj305H3n4ssB0OChjyzbQajx.html,4,2026-09-07T05:03:57.829091+00:00,individual,"iPhone 17 Pro Max 256GB Dual Physical SIM. Available in Cosmic Orange, Silver, and Deep Blue."
New Apple iPhone 17 Pro Max 256 GB Silver,169000,Brand New,"Chattogram, Chawkbazar",17/05,https://bikroy.com/chawkbazar/mobile-phones/new-apple-iphone-17-pro-max-256-gb-silver-k5Phgq5VyvQCmheUbui1p6It.html,2,2026-09-07T05:03:58.526757+00:00,individual,"If you want the best price, please visit our shop."
Apple iPhone 16 Pro Max 256 GB White,122000,Used,"Chattogram, Oxygen",17/06,https://bikroy.com/oxygen/mobile-phones/apple-iphone-16-pro-max-256-gb-white-tHBhfiK0vPHMY8aHh5TgQSbd.html,5,2026-09-07T05:03:59.287834+00:00,individual,"Iphone 16pro max white titanium 256gb tdra (dubai)
""""brand new condition """" 
bh:- 100%
charging cycle :- 66
5-6month warrant left
full box ache cash memo ache
call 016XXXXXXXX"
Apple iPhone 14 Pro 128 GB Black,68000,Used,"Chattogram, Alankar",03/09,https://bikroy.com/alankar/mobile-phones/apple-iphone-14-pro-128-gb-black-oIc7HbOmJZEc3RUl0jaCFZqR.html,5,2026-09-07T05:03:59.728859+00:00,individual,"The phone is in absolutely top-notch condition, super smooth, and fresh!
All parts are genuine (Never opened)
Battery health 88%(Genuine)
Great battery backup
Storage: 128GB
3u tools rating 98
Variant: J/A (Japan)
Single physical sim
Face ID & True Tone: 100%
Only Phone (Without Box)
Security will be provided
Note: No Exchange only sell need Money urgently"
Apple iPhone 15 Pro Max 256 GB,95000,Used,"Chattogram, Alankar",29/08,https://bikroy.com/alankar/mobile-phones/apple-iphone-15-pro-max-256-gb-pO5ZYMnZUKynFj9ZuTS2oiBg.html,3,2026-09-07T05:04:00.512884+00:00,individual,"All must new because i'm not to much users, i never played video games.
Battery health 86% backup normal, i bought this phone from saudi Arabia, i came back from Saudi now i need some money that's why i want to sell this phone with box cable Orginal magsafe i phone case & 2 other case
If you are interested pls call me 018XXXXXXXX"
Apple iPhone 16 128 GB Black,72000,Used,"Chattogram, Kotwali, Chattogram",18/08,https://bikroy.com/kotwali/mobile-phones/apple-iphone-16-128-gb-black-oADDvKztqTP1fRKZDsGjJEJz.html,5,2026-09-07T05:04:01.205376+00:00,individual,"Iphone -16
HN/A variant
BH-89
Storage-128gb
Box and cashmemo available
Contact Number:
Location: Firingibazar Avoymitraghat Road"
Apple iPhone 12 Pro Max 128 GB Blue,42500,Used,"Chattogram, Pahartali",01/09,https://bikroy.com/pahartali/mobile-phones/apple-iphone-12-pro-max-128-gb-blue-mUxvKQpO47HF4CJeJ4a72mKm.html,3,2026-09-07T05:04:01.749756+00:00,individual,Chinese Variant fresh condition Iphone 12 Pro Max 128GB. Battery Health 99%. Only genuine buyers please inbox or call directly. Thanks in advance.
Apple iPhone 13 Pro 128 GB Graphite,50000,Used,"Chattogram, Baizid",22 hours ago,https://bikroy.com/baizid/mobile-phones/apple-iphone-13-pro-128-gb-graphite-hDYamhfrKKYD34y8ax3158qX.html,3,2026-09-07T05:04:02.415788+00:00,individual,"iPhone 13 Pro 128GB – Graphite
 Norwegian Variant, purchased from Norway.
 Battery Health: 75%
Condition:
• Everything is in good working condition
• Used by my wife
• 100% original, nothing changed
• No issues with the phone, just need to change the screen protector. 
 Selling reason: Upgrading to a iPhone 16 Pro Max."
Apple iPhone 13 Pro 256 GB Blue,42000,Used,"Chattogram, Karnaphuli",28/08,https://bikroy.com/karnaphuli/mobile-phones/apple-iphone-13-pro-256-gb-blue-dNSOzZB4LWv6sF5MylHzTWaw.html,5,2026-09-07T05:04:02.995374+00:00,individual,"IPhone 13 Pro
Set full Frash 
256 Gb 
Face ID✅
True tone ✅
Face ID✅
New Bettari lagano aca ❌
All ok aca 
Display change ❌
Just original glass fata aca kintu buja jai na 🚫"
Apple iPhone 17 Pro Max 256 GB Orange,138000,Used,"Dhaka, Baridhara",2 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-17-pro-max-256-gb-orange-iRSBTOgelbKq5KaC3wSOUozq.html,3,2026-09-07T05:04:03.717461+00:00,individual,"iPhone 17 Pro Max, available at Jamuna Future Park."
Apple iPhone 17 Pro 256 GB Orange,130000,Used,"Dhaka, Uttara",23 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-256-gb-orange-8P0i5IV54pBElcifYXcFI6sR.html,3,2026-09-07T05:04:04.257510+00:00,individual,"iPhone 17 Pro 
 Storage: 256GB
 Color: Cosmic Orange 
 Battery Health: 99%
 Variant: Global
 SIM: Physical SIM + eSIM
 Excellent Condition
 A19 Pro Chip
 6.3"" Super Retina XDR OLED | ProMotion 120Hz
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2
Rajlaxmi, Uttara, Dhaka"
Apple iPhone 17 Pro Max 256 GB Silver,152000,Used,"Dhaka, Jamuna Future Park",2 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/apple-iphone-17-pro-max-256-gb-silver-w4axYgxo2rtmTSyey83T9XH8.html,5,2026-09-07T05:04:04.923632+00:00,individual,"স্পেসিফিকেশন:
Model: Iphone 17ProMax
Storage: 256GB
Battery Health:100%
Indian Varrient
 বিশেষ সুবিধা:
 স্মুথ পারফরম্যান্স
 আকর্ষণীয় ও প্রিমিয়াম ডিজাইন
 যাচাই করে কেনার সুবিধা
Warranty :10days Replacement Guarantee and 1year service Warranty. 
 Shop Name: GIB
 ঠিকানা:
Jamuna Future Park,West Court,Level-4, Block-A,Shop No:28A1,Dhaka"
Apple iPhone 13 Pro Max 128 GB White,52000,Used,"Dhaka, Mirpur",2 days ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-13-pro-max-128-gb-white-zgRBPkk51EfvE4Wa24yGYqQ8.html,3,2026-09-07T05:04:05.732049+00:00,individual,"Iphone 13 pro max full fresh 
kono issues nai 
face id true tone all 100/100
battery health 90% all authentic 
waterproof ase cash memo deya hobe"
Apple iPhone 17 256 GB White,84999,Used,"Dhaka, Dhanmondi",02/09,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-17-256-gb-white-myOR9hhOwF6EW6kWPLmbdFF8.html,3,2026-09-07T05:04:06.151776+00:00,individual,"Indian varient!
BH:97%✅
Cash memo ache✅
Box/Cable nai
Location : Tangail/ Dhaka"
Apple iPhone 15 128 GB Black,72000,Used,"Dhaka, Mirpur",2 days ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-15-128-gb-black-doOWZKSdXDBEg1vzJK5dmkUH.html,5,2026-09-07T05:04:06.985208+00:00,individual,"Iphone 15 Only 45 time charged 💕

Verrient Singapure 



Battery health 99% CC 45 times 



activation Date : December 2025 



With box , Cable , memo , cover , lense protector and Glass protector 🎶



এই ফোন টি সেকেন্ডারি হিসেবে উসড করা , ১০০% অথেন্টিক এন্ড ফ্রেশ ❤️ 



লোকেশন : মিরপুর ১৪ 



প্রাইস জানতে ওয়াটস্যাপ এ নক করুন 016XXXXXXXX"
Apple iPhone 12 64 GB Blue,25000,Used,"Dhaka, Uttara",02/09,https://bikroy.com/uttara/mobile-phones/apple-iphone-12-64-gb-blue-yLTdx5R8j6eDxudrQBwpWdJC.html,5,2026-09-07T05:04:07.201014+00:00,individual,"i Phone 12 
সেল পোস্ট 
বেটারি চেঞ্জ  
আর ফেস id নাই 
আর সবকিছু ফুল ওকে  
25k fixed  
শুধুমাত্র যাদের লাগবে তারা ইনবক্স  করুন"
New Apple iPhone X 256 GB Black,20500,Brand New,"Dhaka, Jatrabari",01/09,https://bikroy.com/jatrabari/mobile-phones/new-apple-iphone-x-256-gb-black-Ckj0OKGrV0hiwcLtzDIAGKV3.html,4,2026-09-07T05:04:07.653004+00:00,individual,"All okay no issue
Imported from Dubai
Storage 256 GB
Face id ✅
Display✅
True tone✅
Front Camera✅
Back Camera ✅
Battery ✅
Only real buyer inbox"
Apple iPhone 12 128 GB White,29500,Used,"Dhaka, Uttara",01/09,https://bikroy.com/uttara/mobile-phones/apple-iphone-12-128-gb-white-5QQ75FumogCEb4tNb5jcHhVf.html,4,2026-09-07T05:04:08.331856+00:00,individual,iPhone 12 All okay just silent button has a little problem that is fixed all okay silent button has been newly installed no problem
Xiaomi 17T 256 GB Purple,53999,Used,"Dhaka, Motalib Plaza",23 hours ago,https://bikroy.com/motalib-laza/mobile-phones/xiaomi-17t-256-gb-purple-dSXmLndKJCSOZjJijJlRKADC.html,3,2026-09-07T05:04:09.012363+00:00,individual,"Wholesale & Retail 
Xiaomi 17T 12/256GB (Active)
BH-100%

Mobile, Box & Charger (বক্স, চার্জার পেতে সময় লাগতে পারে ৫/৭ দিন) 

Address: Hridoy Communication, 2nd Floor, Shop no: 338"
Xiaomi 13 Pro 256 GB,39000,Used,"Dhaka, Mirpur",12 hours ago,https://bikroy.com/mirpur/mobile-phones/xiaomi-13-pro-256-gb-n8QmeSj2Fe8bLBDhOMpb1wZy.html,5,2026-09-07T05:04:09.788572+00:00,individual,Fully fresh Condition
Xiaomi 17 Ultra 1 TB Black,170000,Used,"Dhaka, Uttara",23 hours ago,https://bikroy.com/uttara/mobile-phones/xiaomi-17-ultra-1-tb-black-GWEcoKQbmxnLCLLhjBK1X2x.html,3,2026-09-07T05:04:10.145695+00:00,individual,"✨ Xiaomi 17 Ultra | Pre-Owned ✨

🔥 16GB RAM | 1TB ROM 🔥
🔋 Battery Health: 100%
🔄 Cycle Count: 26
📦 Box Available
🔌 Charger Included
🖥️ Premium High-Resolution Display
🔋 Long-Lasting Battery
💾 Massive 1TB Storage

🏪 Exchange Hub
📍 Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara"
Xiaomi Mix Flip 256 GB White,77000,Used,"Dhaka, Uttara",23 hours ago,https://bikroy.com/uttara/mobile-phones/xiaomi-mix-flip-256-gb-white-vs56lsJl9wlciERKtMBzVmV.html,4,2026-09-07T05:04:11.180187+00:00,individual,"Xiaomi MIX Flip 2 
 RAM: 12GB
 ROM: 256GB
 Full Box + Original Charger
 Excellent Condition
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2"
Xiaomi 17 256 GB White,72000,Used,"Dhaka, Jamuna Future Park",5 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/xiaomi-17-256-gb-white-u8dUORkV27oAWxH2jSLaBeg2.html,3,2026-09-07T05:04:12.281885+00:00,individual,"Xiaomi Mi 17

12GB 256 GB
Cycle = 37
Battery Health: 100%


 Exchange Available
 100% Original Device
 With Original Box
 EMI Available (3–36 Months) (T&C Apply)
 Delivery Available Outside Dhaka

Jamuna Future Park Shopping mall
Level 4, shop No: 006C"
Xiaomi Redmi K80 Ultra 256 GB Green,48999,Used,"Dhaka, Savar",28/08,https://bikroy.com/savar/mobile-phones/xiaomi-redmi-k80-ultra-256-gb-green-8TbYBcflB5Sh5vrbQwtv3nEB.html,5,2026-09-07T05:04:12.533296+00:00,individual,Shob ekdm 100% perfect 013XXXXXXXX
Xiaomi Redmi K90 256 GB Red,49999,Used,"Dhaka, Motalib Plaza",22 hours ago,https://bikroy.com/motalib-laza/mobile-phones/xiaomi-redmi-k90-256-gb-red-3nXbCwNU7U9BbXQufIP8PHEC.html,5,2026-09-07T05:04:13.126391+00:00,individual,"Wholesale & Retail 
Redmi K90 12/256GB (Active)
BH-100%

Mobile, Box & Charger (বক্স, চার্জার পেতে সময় লাগতে পারে ৫/৭ দিন) 

Address: Hridoy Communication, 2nd Floor, Shop no: 338"
