raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 13 128 GB White,34500,Used,"Dhaka, Savar",3 hours ago,https://bikroy.com/savar/mobile-phones/apple-iphone-13-128-gb-white-uEwgVsAXCbXpyAvmNOsAMqBy.html,3,2026-09-26T06:12:28.490989+00:00,individual,"Iphone 13 128GB BH75%
✨ একদম ফ্রেশ কন্ডিশন! 💯
🔹 কোনো দাগ নেই, খোলা বা সার্ভিসিং হয়নি। পার্টস ১০০% অরিজিনাল।
🎁 সাথে চার্জার ও শপের ক্যাশ মেমো পাবেন।
🛡️ ৭ দিনের রিপ্লেসমেন্ট ও ১ বছরের সার্ভিস ওয়ারেন্টি!
🏪 Livewire Savar - NTECH BD, সেনা শপিং কমপ্লেক্স, নবীনগর, সাভার।
🚚 সারা দেশে ক্যাশ অন ডেলিভারি।
📞 বিস্তারিত জানতে কল করুন 096XXXXXXXX"
Apple iPhone 13 Pro 128 GB White,48000,Used,"Dhaka, Mirpur",02/09,https://bikroy.com/mirpur/mobile-phones/apple-iphone-13-pro-128-gb-white-58HJCcaLwtojTNZDDzbHEebJ.html,5,2026-09-26T06:12:29.185752+00:00,individual,Akdom new condition a ache kno scratch kicchu nei phn ata kena hoyechilo 2025 a kenar 6months a choto akta dot pore display teh tokhn er por r kno problem hoy ni ￼takar emergencyr karone sell korchi Bettery health88% bh 92% kinechilam
Apple iPhone 13 128 GB Blue,34999,Used,"Dhaka, Shyamoli",3 hours ago,https://bikroy.com/shyamoli/mobile-phones/apple-iphone-13-128-gb-blue-rWQ0zcWNUqUyYxUriSdLh84Y.html,5,2026-09-26T06:12:29.698699+00:00,individual,"Iphone 13 
128 GB 
Battery 87% 
All okay 
Mobile and Gadget, Shyamoli Square Shopping Mall (Shyamoli Cinema Hall Building), right beside the Shyamoli overbridge. Lift floor 5 (5th floor), Shop no 540, Shyamoli, Mohammadpur, Dhaka."
New Xiaomi Redmi Turbo 4 Pro 256 GB White,40250,Brand New,"Dhaka, Jatrabari",01/09,https://bikroy.com/jatrabari/mobile-phones/new-xiaomi-redmi-turbo-4-pro-256-gb-white-is2cxc6OkTEQ9ousfMJuypDk.html,3,2026-09-26T06:12:30.350181+00:00,individual,"ফোন সম্পূর্ণ ফ্রেশ,, তো যত ইচ্ছা দেখে নিবেন কোন সমস্যা নেই,, ব্যাটারি হেল্থ ৯৯% ,, ফোনে কোন দাগ নাই।।  ফ্রেশ।"
Xiaomi Redmi Turbo 4 Pro 256 GB White,35999,Used,"Dhaka, Jatrabari",3 hours ago,https://bikroy.com/jatrabari/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-white-xiBGWSV44JTE9YZvPMSSHgWh.html,3,2026-09-26T06:12:31.074286+00:00,individual,"Redmi turbo 4 pro.
Ram - 12 gb.
Rom - 256 gb.
Full box."
Xiaomi 13 Ultra 256 GB Green,45000,Used,"Dhaka, Mohammadpur",01/09,https://bikroy.com/mohammadpur/mobile-phones/xiaomi-13-ultra-256-gb-green-ieKf314ZpqgPQrdkSl8oI3i8.html,5,2026-09-26T06:12:31.602149+00:00,individual,"📱🔥 Xiaomi 13 Ultra (6/128GB) used 
no box
📸 অসাধারণ Leica Camera Experience
China varriant 
💾 RAM/ROM: 6/128GB
মূল্য: ৪৫,০০০ টাকা
🏷️ New Price: ৯৪,০০০ টাকা

✅ Only Device
✅ Back Cover
✅ Premium Super Strong Glass
📍 লোকেশন: সাভার সেনা শপিং কমপ্লেক্স
SMS Gadget
🚨 মাত্র ১ পিস Available!
⚠️ আসার আগে অবশ্যই কল করে Booking করে আসতে হবে।"
Xiaomi Civi 5 Pro 256 GB,39000,Used,"Dhaka, Mirpur",1 day ago,https://bikroy.com/mirpur/mobile-phones/xiaomi-civi-5-pro-256-gb-yCBuVAb1jlcbYouqbNxt7VQv.html,5,2026-09-26T06:12:32.115123+00:00,individual,"12/256
Battery 99
Cycle count 107
Box charger cashmemo
Full fresh condition"
Xiaomi Poco F7 256 GB Bronze,48000,Used,"Dhaka, Basundhara",1 day ago,https://bikroy.com/basundhara/mobile-phones/xiaomi-poco-f7-256-gb-bronze-dvza6E15V5trQUnMED5B6rzB.html,5,2026-09-26T06:12:32.743107+00:00,individual,"(Poco f7), full fresh, global version 
Full box and charge everything available 
No dent no scratch,, no service history 
99 battery health  
Best for gaming lover 
12/ 256 
Little negotiate possible"
Xiaomi 17 Ultra 512 GB Black,135000,Used,"Dhaka, Mohammadpur",6 hours ago,https://bikroy.com/mohammadpur/mobile-phones/xiaomi-17-ultra-512-gb-black-xD2WsnJJFVjyjwhkf6m5SGJd.html,3,2026-09-26T06:12:33.286430+00:00,individual,"Name:Xiaomi 17 Ultra by Leica (Global Rom kora)
 Color: black 
 Storage:16-512GB
  Used like new
 WithFull box
Price:-Call for best price 
Used Mobile: 3Days replacement & 6months service warrenty or New mobile: 7days replacement & 1year service warrenty included  
Contact number 018XXXXXXXX"
Xiaomi Redmi Turbo 4 Pro 256 GB White,38000,Used,"Dhaka, Hazaribagh",13/09,https://bikroy.com/hazaribagh/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-white-yDGYK0pllT0InNUbYREhaHLU.html,5,2026-09-26T07:07:49.544368+00:00,individual,Phone has box charger cash memo everything is okay you can check as much as you want it is waterproof I can show you by checking
Xiaomi Civi 4 Pro 256 GB Blue,35000,Used,"Dhaka, Badda",16/09,https://bikroy.com/badda/mobile-phones/xiaomi-civi-4-pro-256-gb-blue-hTbseruTIHqEYva81shvey9o.html,4,2026-09-26T07:07:49.554515+00:00,individual,"Want to exchange with high configured device.
- 12/256 GB
- 8s Gen 3 processor
- 50MP 2x telephoto lens (Awesome portrait)
Super handy premium phone
Location: Badda"
Xiaomi Redmi Turbo 4 Pro 512 GB Black,40000,Used,"Dhaka, Mirpur",2 days ago,https://bikroy.com/mirpur/mobile-phones/xiaomi-redmi-turbo-4-pro-512-gb-black-lmk49QTMg3qgZWZMNryApBKQ.html,5,2026-09-26T07:07:50.192871+00:00,individual,"Brand: Redmi Turbo 4 Pro.!
RAM/Rom: (12-512GB)
Battery health 99%
5 months used
Color: Black
Box is included, Charger is included with 90W Fast Charging
Location: Mirpur 1
Price: 40k. Fixed
Phone Condition: Super fresh, looks like brand new, not a single scratch, used for only 5 months, and everything is new. To see the phone, you must come to the location."
New Xiaomi 17T 256 GB,67000,Brand New,"Dhaka, Jamuna Future Park",55 min ago,https://bikroy.com/jamuna-future-park/mobile-phones/new-xiaomi-17t-256-gb-fMbn7o9peT9ED4GfNgDXY0V7.html,5,2026-09-26T07:07:50.913600+00:00,individual,"Xiaomi 17T
BD official 
Cycle count : 8
12GB 256GB
Full Fresh condition 
Price: 67000 Tk
 Paramount Gadget
Jamuna Future Park Shopping Mall
Level 4, Shop No: 006C
Near Lift 7 (নোকিয়া গলি)
 
."
Xiaomi Redmi K90 256 GB Black,55000,Used,"Dhaka, Banani",31/08,https://bikroy.com/banani/mobile-phones/xiaomi-redmi-k90-256-gb-black-cqpYQs644dWylNajUJMwOnXa.html,5,2026-09-26T07:07:50.942659+00:00,individual,"📱 Redmi K90 5G — 12/256GB

মাত্র ১৭ দিন ব্যবহার করা হয়েছে। একদম ফ্রেশ কন্ডিশন, কোনো সমস্যা নেই। বক্স, অরিজিনাল চার্জারসহ সবকিছু আছে। কোনো পার্টস পরিবর্তন করা হয়নি।

💰 দাম: ৳৫৫,০০০ (আলোচনা সাপেক্ষে)
📍 লোকেশন: বনানী, ঢাক 019XXXXXXXX"
Xiaomi Redmi Turbo 4 Pro 256 GB White,40999,Used,"Dhaka, Jatrabari",1 hour ago,https://bikroy.com/jatrabari/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-white-5pibno5dnRhbFwHE5OPaOGWz.html,3,2026-09-26T07:07:50.961531+00:00,individual,"Redmi turbo 4 pro.
Ram - 16 GB.
Rom - 256 GB.
Full box."
Xiaomi 13 Ultra 256 GB Green,47000,Used,"Dhaka, Savar",4 hours ago,https://bikroy.com/savar/mobile-phones/xiaomi-13-ultra-256-gb-green-keNDhC2BIB9AlUbpLBITDYr6.html,5,2026-09-26T07:07:51.833201+00:00,individual,"Mobile information:
 Model: Xiaomi
 RAM: 12GB
 Storage: 256GB
 7 days replacement guarantee
 1 year service warranty
 Opportunity to check before buying phone
 Our main goal is to provide reliability and good service.
 Address:
E-195A, Level-5 (Lift-4),
Sena Shopping Complex,
Nabinaagar, Sayer, Dhaka.
 Weekly off: Sunday"
Xiaomi Mi 11 Ultra 256 GB Black,35000,Used,"Dhaka, Badda",16/09,https://bikroy.com/badda/mobile-phones/xiaomi-mi-11-ultra-256-gb-black-aqINzstD0IVzolpeFIptyjov.html,5,2026-09-26T07:07:52.288162+00:00,individual,"একটা স্কাচ ও নাই ফোনে, নতুন অবস্থা থেকেই পলি করা দুই পাশেই।  ফোনের সাথে শুধু দোকানের ক্যাশ মেমো পাবেন  এবং  সিকিউরিটি হিসাবে ভোটার আইডি কার্ডের ফটোকপি পাবেন। 
ফোনের সবকিছু একশ একশ। আসবেন দেখবেন যদি ভালো লাগে নিবেন। বিস্তারিত অনলাইনে দেখে নিন।"
Xiaomi 14 Pro 256 GB Green,45500,Used,"Dhaka, Jatrabari",22/09,https://bikroy.com/jatrabari/mobile-phones/xiaomi-14-pro-256-gb-green-8acw9B6lMWyhoeLXZixxp482.html,5,2026-09-26T07:07:52.978002+00:00,individual,"Xiaomi 14 pro 12/256
only phone (global)"
Xiaomi 15 Ultra 256 GB Black,74999,Used,"Dhaka, Dhanmondi",1 hour ago,https://bikroy.com/dhanmondi/mobile-phones/xiaomi-15-ultra-256-gb-black-bcuAziWhHj6RxdBtGzsAqbPy.html,5,2026-09-26T07:07:53.307435+00:00,individual,"Xiaomi 15 Ultra 12+256gb Authentic box
Fresh condition with money receipt 
No any repair history
No any scratch or dent 
Camera & battery backup so Good
Warranty policy:-
We will provide 10 day's replacement & 2 years service(without parts)
Address:- 3rd floor, shop No-411, Orchard point shopping complex, dhanmandi 7"
New Xiaomi Civi 5 Pro 256 GB White,65000,Brand New,"Dhaka, Jamuna Future Park",1 hour ago,https://bikroy.com/jamuna-future-park/mobile-phones/new-xiaomi-civi-5-pro-256-gb-white-lgg9I3LoJ0qnCgLHurpr0Rof.html,4,2026-09-26T07:07:53.776854+00:00,individual,"Xiaomi Civi 5 pro– Best condition 
• 128 GB Storage• 
• Color: Nebula Purple
• China Variant
• Battery Health: 100%
• Absolutely fresh, no issues at all 
• Face ID, Camera, True Tone all 100% OK
• Box/Charger: Included 
• Location: Jamuna Future Park, Level 4, 4B-007D"
Xiaomi Redmi Turbo 5 Max 256 GB Silver,49500,Used,"Dhaka, Savar",19 hours ago,https://bikroy.com/savar/mobile-phones/xiaomi-redmi-turbo-5-max-256-gb-silver-zK9h7ZEll1EvYNzt95Wc5wZj.html,5,2026-09-26T07:07:54.363709+00:00,individual,Used for 2 months completely new phone
Xiaomi 15 Pro 1 TB,70000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/xiaomi-15-pro-1-tb-eK3GUj7zggU0jh3DpuyjUUdn.html,3,2026-09-26T07:07:56.040866+00:00,individual,"Pre-owned Xiaomi 15S Pro (16GB + 1TB) Carbon Edition
*  Carbon Edition
*  16GB RAM + 1TB Storage
*  XRING O1 (3nm) Chipset
*  6.73” 2K 120Hz AMOLED
*  Leica Triple 50MP Camera
*  6100mAh | 90W Fast Charging
Contact Us
Exchange Hub
Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower
Sector 3, Road 2, Rajlaxmi, Uttara."
Xiaomi Poco X5 Pro 256 GB Black,18500,Used,"Dhaka, Jatrabari",08/09,https://bikroy.com/jatrabari/mobile-phones/xiaomi-poco-x5-pro-256-gb-black-kni6MufRA0y0rzPLsLkDknI3.html,5,2026-09-26T07:07:56.196961+00:00,individual,"The phone will be sold in an emergency. There are no problems of any kind with the phone. Box and charger are all included. 
 
(WhatsApp / imo/number)"
Xiaomi Mi 10 256 GB Black,18990,Used,"Dhaka, Mirpur",1 hour ago,https://bikroy.com/mirpur/mobile-phones/xiaomi-mi-10-256-gb-black-v5o9Du8T0pl3bMHR5j0cgw42.html,5,2026-09-26T07:07:56.753067+00:00,individual,"Address :- > Nahar Electronics < 
Shop No: 30, 3rd Floor, Baghdad Shopping Complex, Mirpur-1, Dhaka-1216
★ (Only Phone/Without Box)
(You will get phone only, no box with it)
★ Model:- Xiaomi Mi 10S
★ RAM:- 8GB
★ ROM:- 256GB
★ Back Camera:- 108+13+2MP
★ Front Camera:- 20MP
★ Battery:- 4780mAh"
Xiaomi Civi 2 256 GB,21990,Used,"Dhaka, Savar",1 hour ago,https://bikroy.com/savar/mobile-phones/xiaomi-civi-2-256-gb-aU5853DRlZ7tuJ0rOeX052U4.html,5,2026-09-26T07:07:57.324160+00:00,individual,"The Xiaomi CIVI 2 is a perfect combination of attractive design and great performance. The phone has been used with extreme care; there are no scratches or dents on the body. It is in fresh, like-new condition.
 Location: Savar Nabinagar Sena Shopping Complex, Shop No. D43
Genuine buyers please inbox or call directly. Please do not bargain unnecessarily. Thank you!"
Xiaomi Redmi Note 15 Pro 256 GB Black,28999,Used,"Dhaka, Mirpur",4 hours ago,https://bikroy.com/mirpur/mobile-phones/xiaomi-redmi-note-15-pro-256-gb-black-ml8J5ZzdRGOtlCQWhJbJQLnz.html,5,2026-09-26T07:07:58.062846+00:00,individual,"Redmi note 15pro cn With Full Box 8/256 GB

Buy, Sell & Exchange

Original Picture Uploaded 

8/256 Gb - ৳ 

100% Original & Non Refurbished Product 

10 Day's Replacement Guaranty 

1 Year Service warranty 

Mirpur shopping Center 
5th floor
Shop number 639
Mirpur 2 Dhaka 1216"
Xiaomi 13 256 GB Blue,32999,Used,"Dhaka, Mirpur DOHS",1 hour ago,https://bikroy.com/mirpur-dohs/mobile-phones/xiaomi-13-256-gb-blue-7YitwFwbP4J0vc5Bn2s6NcdB.html,4,2026-09-26T07:07:58.457977+00:00,individual,"AR Gallery BD 
Shop-76, Lift-4, Shah Ali Plaza, Mirpur-10,Dhaka-1216,
Xiaomi 13 - Only Phone + Cash Memo.
★Ram:- 12GB ★Rom:-256GB 
★Back Camera:-50+10+12 MP 
★Front Camera:- 32MP
★Battery:-4500mAh
★ Charging: 67W wired,
★ Sim: dual sim
■ 5 দিনর রিপ্লেসমেন্ট গ্যারান্টি । 
■ 1 বছরের সার্ভিস ওয়ারেন্টি ( Without parts)"
Xiaomi Redmi Note 14 Pro+ 5G 256 GB White,27999,Used,"Dhaka, Jatrabari",57 min ago,https://bikroy.com/jatrabari/mobile-phones/xiaomi-redmi-note-14-pro-5g-256-gb-white-uDQ2EtTvU83IoOxayjHbF6rF.html,3,2026-09-26T07:07:59.077785+00:00,individual,"Redmi note 14 pro plus. 
Ram - 12 gb.
Rom - 256 gb.
Full box."
Xiaomi Civi 1S 256 GB Black,18000,Used,"Dhaka, Mirpur",30/08,https://bikroy.com/mirpur/mobile-phones/xiaomi-civi-1s-256-gb-black-2H7DlER5zU5PrRQWVUz6zvGK.html,5,2026-09-26T07:07:59.767757+00:00,individual,"Xiaomi Civi 5G | 8GB RAM | 256GB ROM — বিক্রি হবে
একদম ফ্রেশ ও সুন্দর কন্ডিশনের ফোন। 
মাত্র ২ সপ্তাহ আগে কেনা হয়েছে। ফোনের সবকিছু অরিজিনাল এবং কোনো পার্টস পরিবর্তন করা হয়নি।
 RAM: 8GB
 Storage: 256GB
 Processor: Snapdragon 778G 5G
 Display: 6.55"" OLED | 120Hz
 Main Camera: 64MP
 Front Camera: 32MP
 Battery: 4500mAh
 Fast Chargi"
Xiaomi Redmi Note 13 256 GB Blue,21000,Used,"Dhaka, Mirpur",08/09,https://bikroy.com/mirpur/mobile-phones/xiaomi-redmi-note-13-256-gb-blue-geLdDxSkZB5rG0u94qnQ7tXu.html,5,2026-09-26T07:08:00.253469+00:00,individual,মোবাইল ফোন বিক্রি করা হবে জদি কেউ নিতে চান তাহলে সরাসরি কল করবেন আমি ভালো ফোন কিনবো তাই বিক্রি করা হবে
Xiaomi Redmi Note 15 128 GB Black,24500,Used,"Dhaka, Savar",08/09,https://bikroy.com/savar/mobile-phones/xiaomi-redmi-note-15-128-gb-black-aq9F9H9Fi0lkQq8ob2RCcbrt.html,3,2026-09-26T07:08:00.995738+00:00,individual,"I need money urgently so I am selling it. There are no problems with the phone, everything is OK. Box and charger are all included, bought about 3 months ago. I do not have a second mobile so I could not provide the original pictures. To take the mobile, you have to come to my location, location Ashulia Bazar."
Xiaomi Civi 3 256 GB,28000,Used,"Dhaka, Savar",1 hour ago,https://bikroy.com/savar/mobile-phones/xiaomi-civi-3-256-gb-x9J7HmZHE9lKuoLFZvUasrZO.html,3,2026-09-26T07:08:01.496191+00:00,individual,"12GB RAM / 256GB Storage
 MediaTek Dimensity 8200-Ultra Processor
 120Hz AMOLED Display
 50MP Camera
 67W Fast Charging
 5G Supported
This phone is fully checked and ready for use. With its stylish design, powerful performance, and excellent camera, it is a great choice.
 Contact: Amader Apple Gadget
**Serious buyers only.**"
Xiaomi Civi 2 256 GB Black,20990,Used,"Dhaka, Shyamoli",4 hours ago,https://bikroy.com/shyamoli/mobile-phones/xiaomi-civi-2-256-gb-black-eYCxOR1PzoMbieAsiLXITIZc.html,5,2026-09-26T07:08:02.018667+00:00,individual,"Maa Enterprise - Smart Zone.
Shyamoli Khan Plaza Mobile Market.
Shop No (22) Ring Road - Shyamoli
Mohammadpur - Dhaka - 1207. 019XXXXXXXX"
Xiaomi Redmi K50 Ultra 256 GB Blue,21499,Used,"Dhaka, Banglamotor",4 hours ago,https://bikroy.com/banglamotor/mobile-phones/xiaomi-redmi-k50-ultra-256-gb-blue-BwhAumUhKK2il2Mx1mLW519X.html,5,2026-09-26T07:08:02.744268+00:00,individual,"মোবাইলের বিস্তারিত:
Brand & Model: Redmi K 50 Ultra 
RAM: 12GB
ROM: 256GB
Condition: used 
Warranty: 7-দিনের রিপ্লেসমেন্ট গ্যারান্টি ও 1-বছরের সার্ভিস ওয়ারেন্টি পাবেন।

✔️ ফোন দেখে ও চেক করে কেনার সুযোগ
✔️ ফোনের কন্ডিশন সম্পর্কে পরিষ্কার তথ্য
✔️ সাশ্রয়ী দামে ভালো ফোন

🏪 R.S Telecom 
📍 Nahar Plaza, Shop No: 206,Sonargaon Road, Hatirpool, Dhaka"
Xiaomi 13 Pro 256 GB Black,33999,Used,"Dhaka, Dhanmondi",1 hour ago,https://bikroy.com/dhanmondi/mobile-phones/xiaomi-13-pro-256-gb-black-oJh5lOTqF4wQ0lkyO8qj920s.html,3,2026-09-26T07:08:03.324837+00:00,individual,"Xiaomi 13 Pro 8+256GB Authentic CN box. Fresh condition with money receipt. No repair history. No scratches or dents. Camera and battery backup are very good. Warranty policy: We provide a 10-day replacement and 2 years of service (excluding parts). Address: 3rd floor, shop No-411, Orchard Point Shopping Complex, Dhanmondi 7."
