raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
New Samsung Galaxy S24 Ultra 256 GB Gray,79000,Brand New,"Dhaka, Mirpur",03/09,https://bikroy.com/mirpur/mobile-phones/new-samsung-galaxy-s24-ultra-256-gb-gray-6kmvcmemrXsXElP8qtXkxLtG.html,3,2026-09-22T10:47:59.953533+00:00,individual,"Samsung Galaxy S24 Ultra 5G | 256GB | Like New Condition 

 Samsung Galaxy S24 Ultra – 256GB
 Almost Brand New | Very Lightly Used

Selling my personal Samsung Galaxy S24 Ultra 256GB, used for only a short period. The phone is in excellent condition, looks and feels almost brand new.

 100% Scratch-Free
 No dents or physical damage"
Samsung Galaxy S25 512 GB Black,110000,Used,"Dhaka, Jatrabari",26/08,https://bikroy.com/jatrabari/mobile-phones/samsung-galaxy-s25-512-gb-black-8ay5FXBWzTrTrp3E9ry7PlQr.html,3,2026-09-22T10:48:00.779446+00:00,individual,Just Call me 017XXXXXXXX
Samsung Galaxy S25 Ultra 256 GB Black,90000,Used,"Dhaka, Gulshan",26/08,https://bikroy.com/gulshan/mobile-phones/samsung-galaxy-s25-ultra-256-gb-black-jFwyOBWGrkiV0aPQrBGHxaJ2.html,3,2026-09-22T10:48:01.336944+00:00,individual,Only 4.5 months Used gently. Fully Fresh condition.Bought it from Sumas Tech.Box & memo available.
Samsung Galaxy S21 Ultra 5G 256 GB Black,22599,Used,"Dhaka, Savar",29/08,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s21-ultra-5g-256-gb-black-Ivz8A2HPPF8lkn4kw8nbLAt.html,4,2026-09-22T10:48:02.123445+00:00,individual,SamSung Galaxy S21 Ultra 5G ফোন টা সবকিছু ওকে আছে শুধু ডিস্প্লেতে গ্রিন লাইন আর হাল্কা ফাটা আছে তাছাড়া বাকি সবকিছু ওকে
Samsung Galaxy S24 256 GB Black,44000,Used,"Dhaka, Jamuna Future Park",1 hour ago,https://bikroy.com/jamuna-future-park/mobile-phones/samsung-galaxy-s24-256-gb-black-hVFLfmVhBQiR7n8u6IUKqRS6.html,5,2026-09-22T10:48:02.287149+00:00,individual,"Samsung S24 -Best condition 
•Used (Only Device)
• 8/256 GB Storage
• Color: Black
• Absolutely fresh, no issues
• Box/Charger: None
• Price: ৳44000

We Will Provide:
7 days replacement guarantee
(without display & software update issue)
3 years free service warranty"
Samsung Galaxy S10 Plus 128 GB Green,25000,Used,"Dhaka, Uttara",29/08,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-s10-plus-128-gb-green-wcGu1bukCwlqakORfEk9qgcg.html,5,2026-09-22T10:48:02.991714+00:00,individual,"Brought with me from abroad, no fault in the phone. Never worked on, fully intact. 
Need upgrade so selling this unit. 
No box available, just a complete phone and charger will be given. 
Location: Uttara , sector 5."
Apple iPhone 16 Pro Max 512 GB Gray,120000,Used,Rajshahi,4 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-16-pro-max-512-gb-gray-ad8jHOosp6iFW36v5PGztkH3.html,3,2026-09-22T10:48:03.641173+00:00,individual,"iPhone 16 Pro Max 
512 GB 100% Battery Health 
Physical SIM 
Super condition 
7 days replacement guarantee  
1 year service warranty  
#exchange possible 
Our Address :
Smart Choice , Shop No. 211 , 
City center , Beside of Rajshahi College , Sonadigir mor Rajshahi
Call for any details"
Apple iPhone 16 Pro Max International (Used),124000,Used,Rajshahi,5 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-16-pro-max-international-used-l8ZYqC5lOYSqnQWAs5WFKEEN.html,0,2026-09-22T10:48:04.388305+00:00,individual,"iPhone 16 Pro Max 🔥

256 GB, 97% Battery Health

International Global Version 🔥

Super condition 🔥🔥

7 days replacement guarantee ✅
1 year service warranty ✅

#exchange possible ✅

Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi

Call for any details"
New Apple iPhone 16 Pro Max 256 GB Gold,125000,Brand New,"Rajshahi, Kadirgonj",09/05,https://bikroy.com/kadirgonj/mobile-phones/new-apple-iphone-16-pro-max-256-gb-gold-66aAqTrqhBhcLiAWyPR5M47X.html,5,2026-09-22T10:48:04.957920+00:00,business,"iPhone 16 Pro Max. 95% Battery Health, 256GB. Buy your favorite iPhone from TECH LIFE because we offer the best price, premium quality, and hassle-free customer service! Shop Location: Shop number: 121, Sopnochura plaza, kadirgonje."
Apple iPhone 16 Pro Max 256 GB Bronze,115000,Used,"Rajshahi, Shaheb Bazar",5 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-16-pro-max-256-gb-bronze-dkozXQRyhyMTwlV9REij7Sfr.html,3,2026-09-22T10:48:05.571575+00:00,individual,"iPhone 16 Pro Max, 256 GB, 91% battery health, USA version, super condition, 7 days replacement guarantee, 1 year service warranty. Exchange possible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for details."
Apple iPhone 12 Pro 128 GB Blue,36009,Used,Rajshahi,07/09,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-12-pro-128-gb-blue-vXVyD8dyn6mfHTSZTE0SogmU.html,5,2026-09-22T10:48:07.383361+00:00,individual,ফোনে কোন সমস্যা নেই। কখনো খোলা হয়নি। ব্যাটারি হেলথ ৭৩% 018XXXXXXXX
Apple iPhone 14 Pro Max 256 GB Purple,78500,Used,Rajshahi,01/09,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-pIWYbP0PC04AqPi9SEG7fnnH.html,3,2026-09-22T10:48:07.537946+00:00,individual,সিঙ্গাপুর ভেরিয়েন্ট ফোনে কোন ধরনের কোন সমস্যা নাই যত ইচ্ছা দেখে নিবেন নিজের পার্সোনাল কিছু ব্যক্তিগত কারণে ফোনটা আমাকে সেল করা লাগছে তাছাড়া কোন কারণ নেই ফোন বিক্রি করার । ব্যক্তিগত কিছু কারণে টাকা দরকার তাই ফোনটা সেল করব । লোকেশনে এসে ইচ্ছামত ফোন দেখে নিয়ে যাবেন প্রয়োজনে ওয়াটারপ্রুফ চেক করে নেবেন । ফোন দেখতে আসলে অবশ্যই ফোন পছন্দ হবে।
Apple iPhone 16 Pro 128 GB Black,96000,Used,"Rajshahi, Vodra",03/09,https://bikroy.com/vodra/mobile-phones/apple-iphone-16-pro-128-gb-black-3b3NuosHypPbXj9wBR5qruZK.html,4,2026-09-22T10:48:07.562834+00:00,individual,"Bh-90
Cycle -355
Full fresh condition 
Number 013XXXXXXXX"
Apple iPhone 14 128 GB Blue,36500,Used,"Rajshahi, Kazla",14/09,https://bikroy.com/kazla/mobile-phones/apple-iphone-14-128-gb-blue-3atLbgKyqxAadCibbEG90tWw.html,5,2026-09-22T10:48:08.226265+00:00,individual,"Battery 82
Storage 128
Wifi bypass"
Apple iPhone 11 128 GB Purple,28000,Used,"Rajshahi, Shaheb Bazar",5 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-11-128-gb-purple-v5LqCD6lqgnInI19TJCJFWNE.html,3,2026-09-22T10:48:09.384259+00:00,individual,"iPhone 11
128 GB, 88% Battery Health
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi
Call for any details:"
Apple iPhone 17 CANADA BRAND NEW (Brand New),120000,Brand New,"Chattogram, Chawkbazar",4 hours ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-17-canada-brand-new-brand-new-dZOMhZI7wxvPld4PST30rdSL.html,0,2026-09-22T10:48:09.624038+00:00,individual,"🔳 INTACT SEAL PACK
🔳 Storage: 12/256GB
🔳 Colour: WHITE
◾ Box And Original Cable


🔰 Our Speciality......................................


◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾Our All Products Original And Genuine. 
◾Our All Product 7 Days replacement And 1 year Service Warranty


🔰 Our Showroom Address:

Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
Apple iPhone 17 Pro Max 256GB(100%) FULL BOX (Used),150000,Used,"Chattogram, Chawkbazar",5 hours ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-17-pro-max-256gb-100-full-box-used-zuSca6VzeXTqQ5MIHXbqCgB0.html,2,2026-09-22T10:48:10.152962+00:00,individual,"🔳 TRHEE MONTH USED ONLY AS LIKE AS NEW CONDITION.73% TIME
🔳 Storage: 12/256gb
🔳 Colour: ORRANGE
◾ Original Cable AND BOX




🔰 Our Speciality......................................

◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾ All Products Original And Genuine. 
◾Our All Product 7 Days replacement And 1 year Service Warranty



🔰 Our Showroom Address:


Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
New Apple iPhone 17 Pro Max 256 GB Orange,160000,Brand New,"Chattogram, Boalkhali",25/06,https://bikroy.com/boalkhali/mobile-phones/new-apple-iphone-17-pro-max-256-gb-orange-14Gjr9fBvTVHsORXpnYMyacL.html,5,2026-09-22T10:48:11.026078+00:00,individual,"Only 3 months used. Cycle count only 35.
First use March 2026. The phone is from Abu Dhabi, UAE. Physical SIM & eSIM available."
Apple iPhone 16 128 GB Blue,68000,Used,"Chattogram, New Market, Chattogram",17/09,https://bikroy.com/new-market/mobile-phones/apple-iphone-16-128-gb-blue-deHOwcm6Wf5WxyuH5wVx1wey.html,4,2026-09-22T10:48:11.594323+00:00,individual,"iPhone 16 with box
Full fresh
128 GB
Battery Health: 85% (original)
Face ID
True Tone
Waterproof
Physical SIM + eSIM
Everything is okay
Location: East Madarbari, Chattogram
Must visit location"
Apple iPhone 15 Plus 128 GB,68000,Used,"Chattogram, Pahartali",05/09,https://bikroy.com/pahartali/mobile-phones/apple-iphone-15-plus-128-gb-7WAp5Mw29zIvlDbF6JnHyxN3.html,3,2026-09-22T10:48:12.249282+00:00,individual,"Model Number: MU163HN/A 
• Colour: Ocean Blue
• Battery Health:92% 
• Cycle Count:320 
• Condition: Neat & clean, no scratches
• Performance: Smooth like new
• Camera: Crystal clear photos & video
• Face ID Fully working 
• Display: Original, no spot or line
• Body: Scratch-free"
Apple iPhone 16 Pro Max 256 GB Rose Gold,115000,Used,"Chattogram, New Market, Chattogram",12/09,https://bikroy.com/new-market/mobile-phones/apple-iphone-16-pro-max-256-gb-rose-gold-uJo9OsH8r61ll8LIDA7QG69D.html,5,2026-09-22T10:48:12.994331+00:00,individual,"The mobile was sent from Dubai, used by a single person, fully fresh body with no scratches
Battery health 90%
Original box is available, security can be provided if wanted
You can check it to your heart's content, no issues at all
Call directly at 019XXXXXXXX"
Apple iPhone 13 128 GB Blue,45000,Used,"Chattogram, Patenga",18/09,https://bikroy.com/patenga/mobile-phones/apple-iphone-13-128-gb-blue-7Zc4sHN7fB8EDGTvawP4OOsw.html,5,2026-09-22T10:48:13.320396+00:00,individual,"Phone is fully fresh, no repair work has been done, battery health is 87%, I am the 1st owner, whoever takes it will be the 2nd, lamination done, Face ID, True Tone, all ok"
Apple iPhone 14 128 GB White,49999,Used,"Chattogram, Chawkbazar",29/08,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-14-128-gb-white-ufX9gmWgc44Tjv21LZmuPgn7.html,5,2026-09-22T10:48:13.839615+00:00,individual,"iPhone 14 - Fresh Condition ☑️

✅128gb Storage 

✅88% genuine battery (593times Charging cycle)

☑️ Dual Sim Slot

✅No dents, no scratches 

✅With original box 

✅CH/A Variant 

✅ Starlight color🤍

Phone niben ar Chalaben ekdom fresh. Use kora hoyeche kom ar eitar shob parts original guarantee shathe✅ .

Security and box deya hobe shathe."
Apple iPhone 13 128 GB Blue,37990,Used,"Chattogram, Sitakunda",08/09,https://bikroy.com/sitakunda/mobile-phones/apple-iphone-13-128-gb-blue-BwbyUX7kmj0ccXGGlbF6VRjI.html,5,2026-09-22T10:48:14.525790+00:00,individual,"📱 iPhone 13 | 128GB | Blue

🔋 Battery Health: 93% (Original)
✅ 100% Authentic & Fresh
✅ কোনো পার্টস/কিছুই চেঞ্জ করা হয়নি
✅ No Scratch
❌ Box নেই

ফোন সরাসরি দেখে ও  ইচ্ছামত চেক করে নিতে পারবেন।
📍 নিতে হলে লোকেশনে আসতে হবে।
💰 অযথা দরদাম করবেন না, সিরিয়াস বায়ারকে সামান্য সম্মান করা হবে।

📲

WP 018XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Black,110000,Used,"Dhaka, Uttara",5 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-black-jLdlS7dgtMReFCElYtM7U5L3.html,4,2026-09-22T10:48:14.688425+00:00,individual,"iPhone 16 Pro Max | Pre-Owned
256GB Storage
USA Variant
Box Available
Battery Health: 91%
7 Days Replacement & 1 Year Service Warranty
EMI Facility Available
Exchange Hub
Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara
Call for Details 017XXXXXXXX"
Apple iPhone 16 Pro Max 512 GB Rose Gold,126000,Used,"Dhaka, Baridhara",8 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-pFTS2nrnZ8ddsbLZ8MfR7U8q.html,5,2026-09-22T10:48:15.242094+00:00,individual,"iPhone 16 Pro Max 512GB, 92% battery health, Singapore variant, full boxed."
Apple iPhone 16 Pro Max 512 GB Gold,123000,Used,"Dhaka, Mohammadpur",5 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-max-512-gb-gold-zqXlarwxO5FLmM6vMU2Xuo9t.html,3,2026-09-22T10:48:15.826910+00:00,individual,"Name: iPhone 16 Pro Max
Color: Desert Titanium Bh91%
Storage: 512GB
Used like new
With Full box
Used Mobile: 3 days replacement & 6 months service warranty or New mobile: 7 days replacement & 1 year service warranty included
Contact number 018XXXXXXXX"
Apple iPhone 14 Pro Max 256 GB Gold,65000,Used,"Dhaka, Wari",05/09,https://bikroy.com/wari/mobile-phones/apple-iphone-14-pro-max-256-gb-gold-tRFX54ZRrxc3VwkpeN9AesrD.html,3,2026-09-22T10:48:15.938067+00:00,individual,"Iphone 14Pro Max
battery and dispay changed
Bh-100%
256GB storage
Gold colour"
Apple iPhone 15 Pro 256 GB Black,86500,Used,"Dhaka, Khilgaon",01/09,https://bikroy.com/khilgaon/mobile-phones/apple-iphone-15-pro-256-gb-black-66yP7xT8TDgrauGM94EsNWKr.html,3,2026-09-22T10:48:17.488460+00:00,individual,"এই ফোনটা আমি খুব যত্নে ব্যবহার করেছি। এটা দিয়ে কনটেন্ট ক্রিয়েট করেছি এবং আমার বিজনেস পরিচালনা করেছি। ফোনের পারফরম্যান্স ও ব্যাটারি ব্যাকআপ দুটোই অনেক ভালো।

নরমালি কভার বা প্রটেক্টর ব্যবহার করি না, তাই হালকা কিছু স্ক্র্যাচ আছে। এছাড়া ফোনটা একদম ফ্রেশ, ইন্টারনাল বা এক্সটার্নাল কোনো সমস্যা নেই।"
Apple iPhone 14 Pro Max 128 GB Black,80000,Used,"Dhaka, Jatrabari",01/09,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-14-pro-max-128-gb-black-hlOSQ5yvh13e8ioJyvCIq4eD.html,5,2026-09-22T10:48:17.528689+00:00,individual,"iphone 14pro max
bt health-89
hongkong variant
box available"
Apple iPhone 11 64 GB,29000,Used,"Dhaka, Mohammadpur",10/09,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-11-64-gb-mgzcWI2qBRDJMp5qzGU7BDRo.html,3,2026-09-22T10:48:17.790339+00:00,individual,"Battery Health 77%
with box
phone never opened"
Apple iPhone 11 Pro Max 256 GB Green,28500,Used,"Dhaka, Khilgaon",05/09,https://bikroy.com/khilgaon/mobile-phones/apple-iphone-11-pro-max-256-gb-green-oV2Eg61iwEdldxBnZcKDI2tq.html,3,2026-09-22T10:48:18.539697+00:00,individual,"Display change original display lagano
Battery change battery health 100% Show kore
True tone ok 
Face id nei . 
Face id update e chole geche 
thik koraw jabe 
Storage 256GB
Physical Dual Sim 2 ta sim use kora jabe 
Sathe Cover r Security dea Jabe
Ultapalta dam bole disturb korben na
25k niche jader budget pst ignore koeben"
Apple iPhone 12 Pro Max 256 GB Gold,47000,Used,"Dhaka, Keraniganj",09/09,https://bikroy.com/keraniganj/mobile-phones/apple-iphone-12-pro-max-256-gb-gold-pgJ3tQXntTHkVPtA52K8t8vq.html,5,2026-09-22T10:48:18.906153+00:00,individual,"iPhone 12 Pro Max with cash memo

Storage 256gb

Golden color

Face ID True Tone okay

Battery health 100%

Everything original

Only battery change for ifix

3500 tk lagse battery backup onk bhalo

Adapter ankar

cable

any kind of security provide korbo

Price 47000

Location - keraniganj Kadamtoli"
New Xiaomi 17 Ultra 1 TB Black,160000,Brand New,"Dhaka, Mirpur",15 hours ago,https://bikroy.com/mirpur/mobile-phones/new-xiaomi-17-ultra-1-tb-black-k2IJbPCsFkwBOPQD6xZTmqjx.html,5,2026-09-22T10:48:19.471513+00:00,individual,"Brought from Japan. Brand new, never used."
Xiaomi Redmi Turbo 4 Pro 256 GB Black,35500,Used,"Dhaka, Uttara",25/08,https://bikroy.com/uttara/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-black-zx1lkQRRAfHuIOwg3ovsrNW6.html,3,2026-09-22T10:48:20.143692+00:00,individual,"Redmi Turbo 4 Pro, all okay, fully fresh."
Xiaomi Redmi Turbo 4 256 GB Black,36000,Used,"Dhaka, Uttara",19 hours ago,https://bikroy.com/uttara/mobile-phones/xiaomi-redmi-turbo-4-256-gb-black-oMd5meyJYE339LcjviFBH3U4.html,5,2026-09-22T10:48:20.633113+00:00,individual,"Xiaomi Redmi Turbo 4 
Processor: Dimensity 8400 Ultra 
RAM: 12GB (12GB extended RAM)
ROM: 256GB
Display: 6.67 inches 120Hz
Resolution: FHD 2712×1220
Battery: Silicon Carbon 6550 mAh
Battery health: 98%
Camera 
Back: 50mp+8mp
Front: 20mp
Android version: 16 updated
Purchase date: 27-05-2026
Warranty: 1 Year Dazzle parts warranty available
Exchange possible"
Xiaomi Redmi K90 256 GB Black,55000,Used,"Dhaka, Banani",31/08,https://bikroy.com/banani/mobile-phones/xiaomi-redmi-k90-256-gb-black-cqpYQs644dWylNajUJMwOnXa.html,5,2026-09-22T10:48:21.248597+00:00,individual,"📱 Redmi K90 5G — 12/256GB

মাত্র ১৭ দিন ব্যবহার করা হয়েছে। একদম ফ্রেশ কন্ডিশন, কোনো সমস্যা নেই। বক্স, অরিজিনাল চার্জারসহ সবকিছু আছে। কোনো পার্টস পরিবর্তন করা হয়নি।

💰 দাম: ৳৫৫,০০০ (আলোচনা সাপেক্ষে)
📍 লোকেশন: বনানী, ঢাক 019XXXXXXXX"
