raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
New Samsung Galaxy S25 Ultra 512 GB Silver,90000,Brand New,"Dhaka, Tongi",15/08,https://bikroy.com/tongi/mobile-phones/new-samsung-galaxy-s25-ultra-512-gb-silver-xbzl0c9RxE4VFFcRnVRIa5tA.html,4,2026-08-31T11:16:08.285915+00:00,individual,"Samsung S25 Ultra for sale 512 GB with cash memo, used less than a month, reason for selling is I will buy the S26 Ultra"
Samsung Galaxy S25 Ultra 256 GB Gray,92000,Used,"Dhaka, Uttara",06/08,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-gray-oItrrq8MJg1s8rTJupIcBiHF.html,5,2026-08-31T11:16:08.723099+00:00,individual,"Samsung Galaxy S25 Ultra (Unofficial) 
There are no issues with the phone at all.
Completely fresh and smooth condition.
Display, camera, battery, and all features work 100% properly.
No history of repair.
Personal use phone.
You can check and test it before buying.
Reason for Sale: Selling for personal needs.
Price: Reasonable offers are acceptable."
Samsung Galaxy Z Fold7 256 GB Blue,127000,Used,"Dhaka, Dhanmondi",14/08,https://bikroy.com/dhanmondi/mobile-phones/samsung-galaxy-z-fold7-256-gb-blue-suQE9URrzaPZ6Cxr20vcGyEH.html,5,2026-08-31T11:16:09.736026+00:00,individual,"Peace be upon you all, welcome to Anika Telecom. We have for you
Samsung Z Fold 7... 12/256 GB 
Without Box ... Colour: Blue... Condition Fresh
Contact us to get all kinds of authentic flagship mobile phones - Call +880 1945-302167
Address - Orchard Point, 3rd Floor, Shop #427
Road - 7, Dhanmondi, Dhaka-1205"
Samsung Galaxy S21 Ultra 5G 256 GB Black,24599,Used,"Dhaka, Savar",2 days ago,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s21-ultra-5g-256-gb-black-Ivz8A2HPPF8lkn4kw8nbLAt.html,4,2026-08-31T11:16:10.105151+00:00,individual,SamSung Galaxy S21 Ultra 5G ফোন টা সবকিছু ওকে আছে শুধু ডিস্প্লেতে গ্রিন লাইন আর হাল্কা ফাটা আছে তাছাড়া বাকি সবকিছু ওকে
Samsung Galaxy A35 128 GB White,24000,Used,"Dhaka, Savar",17/08,https://bikroy.com/savar/mobile-phones/samsung-galaxy-a35-128-gb-white-6gC9ftYN30pLyRAeIuUUnJAJ.html,3,2026-08-31T11:16:10.601935+00:00,individual,"Savar Thana Stand Katlapur Mosque alongside shop
Bismillah Telecom
RAM... 8gb
ROM... 128
Cash Memo
1 year Warranty
Full ok... New Condition.
Price Fixed"
Samsung Galaxy S10 Plus 128 GB Green,25000,Used,"Dhaka, Uttara",2 days ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-s10-plus-128-gb-green-wcGu1bukCwlqakORfEk9qgcg.html,5,2026-08-31T11:16:11.431137+00:00,individual,"Brought with me from abroad, no fault in the phone. Never worked on, fully intact. 
Need upgrade so selling this unit. 
No box available, just a complete phone and charger will be given. 
Location: Uttara , sector 5."
Apple iPhone 16 Pro Max International (Used),124000,Used,Rajshahi,5 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-16-pro-max-international-used-l8ZYqC5lOYSqnQWAs5WFKEEN.html,0,2026-08-31T11:16:11.985936+00:00,individual,"iPhone 16 Pro Max 🔥

256 GB, 97% Battery Health

International Global Version 🔥

Super condition 🔥🔥

7 days replacement guarantee ✅
1 year service warranty ✅

#exchange possible ✅

Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi

Call for any details"
Apple iPhone 17 Pro Max super condition (Used),159000,Used,Rajshahi,5 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-17-pro-max-super-condition-used-hTk4IKkvO4s3bsD26ueDovzb.html,0,2026-08-31T11:16:12.815989+00:00,individual,"Iphone 17 pro max 256 gb 100 bh. Physical sim 🔥🔥🔥. Super condition 🔥🔥. Enjoy a 7-day replacement guarantee ✅ and 1-year service warranty ✅. #exchange possible ✅. Our Address: Smart Choice, Shop No. 211, City center, Beside of Rajshahi College, Sonadigir mor Rajshahi. Call for any details."
Apple iPhone 16 Pro Max 256 GB,129999,Used,"Rajshahi, Baharampur",21/06,https://bikroy.com/baharampur/mobile-phones/apple-iphone-16-pro-max-256-gb-fShnzR2EYw90F51LeoKqXDjw.html,5,2026-08-31T11:16:13.583407+00:00,individual,"Apple Limited Warranty till 29 August 2026
Australian Variant
Physical SIM + eSIM
Battery Health: 100%
Cycle Count: 234
No Scratch
No Dent
No Repair History
Never Opened
Box + Original Type-C Cable Available
Reason for Selling:
Upgrade to iPhone 17 Pro Max
Face to Face Deal Preferred
Location: Rajshahi"
Apple iPhone 14 Pro 256 GB Gold,66000,Used,Rajshahi,26/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-14-pro-256-gb-gold-r2tPhtgWHAfy1ZB81bICrIKf.html,4,2026-08-31T11:16:13.970791+00:00,individual,"iPhone14 Pro — 256GB | Golden Colour
একদম Super Fresh Condition হাতে নিলেই পছন্দ হবে।
Model: iPhone 14 Pro, Storage: 256GB, Colour: Golden,Battery Health: 89%, Variant: USA

ফোনের কন্ডিশন একদম ফ্রেশ ও সুন্দর। যারা ভালো কন্ডিশনের iPhone 14 Pro খুঁজছেন, তাদের জন্য দারুণ একটি ডিল 

Address: Shaheb Bazar, Rajshahi
Call: [hidden information]"
Apple iPhone 17 256 GB Purple,85000,Used,"Rajshahi, Shaheb Bazar",5 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-17-256-gb-purple-frczBnkxheo8kTxebesAwREj.html,3,2026-08-31T11:16:14.779046+00:00,individual,"iPhone 17
256 GB, 100% Battery Health
Physical SIM
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi
Call for any details:"
Apple iPhone 16 Pro Max 256 GB Bronze,115000,Used,"Rajshahi, Shaheb Bazar",5 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-16-pro-max-256-gb-bronze-dkozXQRyhyMTwlV9REij7Sfr.html,3,2026-08-31T11:16:15.205087+00:00,individual,"iPhone 16 Pro Max, 256 GB, 91% battery health, USA version, super condition, 7 days replacement guarantee, 1 year service warranty. Exchange possible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for details."
Apple iPhone 11 128 GB Purple,28000,Used,"Rajshahi, Shaheb Bazar",5 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-11-128-gb-purple-v5LqCD6lqgnInI19TJCJFWNE.html,3,2026-08-31T11:16:15.910983+00:00,individual,"iPhone 11
128 GB, 88% Battery Health
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi
Call for any details:"
Apple iPhone 11 Pro Max 256 GB Green,28000,Used,"Rajshahi, Rani Nagar",27/08,https://bikroy.com/rani-nagar/mobile-phones/apple-iphone-11-pro-max-256-gb-green-cyUMyN9zVvJsFqgCwNTfJ5XY.html,3,2026-08-31T11:16:16.655005+00:00,individual,"sell post 
iPhone 11 pro max 
Battery 71(original) 🔋
Green colour 🟩
Condition fresh 
Storage 256
display battery All oky📱✅
Issue🔴
 Face lock naii ❌
Baki sob oky"
Apple iPhone 12 64 GB Blue,31000,Used,"Rajshahi, Rajpara",24/08,https://bikroy.com/rajpara/mobile-phones/apple-iphone-12-64-gb-blue-xr6eXaAJkOftGQEMTyE7LPXA.html,4,2026-08-31T11:16:17.560427+00:00,individual,"Iphone 12
Battery 88%
Check waterproof before taking"
Apple iPhone 17 Pro Max 256GB(100%) FULL BOX (Used),150000,Used,"Chattogram, Chawkbazar",5 hours ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-17-pro-max-256gb-100-full-box-used-zuSca6VzeXTqQ5MIHXbqCgB0.html,2,2026-08-31T11:16:18.130114+00:00,individual,"🔳 TRHEE MONTH USED ONLY AS LIKE AS NEW CONDITION.73% TIME
🔳 Storage: 12/256gb
🔳 Colour: ORRANGE
◾ Original Cable AND BOX




🔰 Our Speciality......................................

◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾ All Products Original And Genuine. 
◾Our All Product 7 Days replacement And 1 year Service Warranty



🔰 Our Showroom Address:


Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
Apple iPhone 16 Pro Max 256 GB White,122000,Used,"Chattogram, Oxygen",17/06,https://bikroy.com/oxygen/mobile-phones/apple-iphone-16-pro-max-256-gb-white-tHBhfiK0vPHMY8aHh5TgQSbd.html,5,2026-08-31T11:16:18.579369+00:00,individual,"Iphone 16pro max white titanium 256gb tdra (dubai)
""""brand new condition """" 
bh:- 100%
charging cycle :- 66
5-6month warrant left
full box ache cash memo ache
call 016XXXXXXXX"
New Apple iPhone 17 Pro Max 256 GB White,169999,Brand New,"Chattogram, Chandgaon",19/06,https://bikroy.com/chandgaon/mobile-phones/new-apple-iphone-17-pro-max-256-gb-white-sj305H3n4ssB0OChjyzbQajx.html,4,2026-08-31T11:16:19.223367+00:00,individual,"iPhone 17 Pro Max 256GB Dual Physical SIM. Available in Cosmic Orange, Silver, and Deep Blue."
Apple iPhone 15 Pro Max 256 GB Black,84500,Used,"Chattogram, Chandgaon",19/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-15-pro-max-256-gb-black-jPAAdAZ96iNhBNyU7R2L76uM.html,4,2026-08-31T11:16:20.004652+00:00,individual,"IPhone 15 Pro Max for Sale
Condition: Like New / Gently Used
Color: Black Titanium 
Storage: 256GB
 Battery Health: 86%
 Only phone.
 Origin : LLA (USA) 
 Dual eSIM
 No scratches
 No issues – fully functional
 Used with care
 Price: 84,500/-
Location: Chandgaon 
Call for more"
Apple iPhone 14 Pro Max 256 GB Black,58000,Used,"Chattogram, Halishahar",12/08,https://bikroy.com/halishahar/mobile-phones/apple-iphone-14-pro-max-256-gb-black-i8IDebqNZVY95FkKU35n0Rzh.html,5,2026-08-31T11:16:20.553172+00:00,individual,"Sell post 
IPHONE 14 PRO MAX 
256 gb 
BH- 86%
1 physical + 1 eSIM 
AH/A (Middle east variant)
Genuine Display and Battery (Original)
Device full poly body
Only Device
Issue- Only Face ID disabled (after update)"
Apple iPhone 16 128 GB Black,72000,Used,"Chattogram, Satkania",14/08,https://bikroy.com/satkania/mobile-phones/apple-iphone-16-128-gb-black-aPiTvSyheveqocI7mvWXSz3e.html,5,2026-08-31T11:16:21.206386+00:00,individual,"Model: iPhone 16
Storage: 128 GB
Battery Health: 89%
Variant: Dubai Variant (Bottom physical SIM + eSIM)
Original box is available.
Usage: Used for 1 year.
Price: Taka
What you will get with it: Original box
3 premium covers
 Location: Keranirhat Gol Chattar"
Apple iPhone 14 128 GB White,49999,Used,"Chattogram, Chawkbazar",1 day ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-14-128-gb-white-ufX9gmWgc44Tjv21LZmuPgn7.html,5,2026-08-31T11:16:21.941945+00:00,individual,"iPhone 14 - Fresh Condition ☑️

✅128gb Storage 

✅88% genuine battery (593times Charging cycle)

☑️ Dual Sim Slot

✅No dents, no scratches 

✅With original box 

✅CH/A Variant 

✅ Starlight color🤍

Phone niben ar Chalaben ekdom fresh. Use kora hoyeche kom ar eitar shob parts original guarantee shathe✅ .

Security and box deya hobe shathe."
Apple iPhone 12 Pro 256 GB Blue,32000,Used,"Chattogram, Halishahar",22/08,https://bikroy.com/halishahar/mobile-phones/apple-iphone-12-pro-256-gb-blue-crk6bzZJcCtUcnfSyp4pCrWf.html,3,2026-08-31T11:16:22.359299+00:00,individual,"Problem: Back shell is cracked,
Battery Health 78% Original.
Water damaged 6-7 days ago, ear speaker is damaged, have to talk on speaker.
To fix all these, it will cost 6-7k. I don't have money, so I am selling it. Otherwise, it can be sold for 38k after fixing it.
Only mobile and cash memo will be given.
Everything else is okay, you can check before buying."
Apple iPhone 11 Pro Max 256 GB Gold,36000,Used,"Chattogram, Bakoliya",19/08,https://bikroy.com/bakoliya/mobile-phones/apple-iphone-11-pro-max-256-gb-gold-CqYT24FjQp7dkZGskpB0Hsja.html,4,2026-08-31T11:16:23.107054+00:00,individual,"Only set security and cover and cash memo er pic ace all ok kono problem nai 
BH 87 original 
LL/A variant
All original still"
New Apple iPhone 16 Pro Max 256 GB Gold,135000,Brand New,"Dhaka, Mirpur",06/08,https://bikroy.com/mirpur/mobile-phones/new-apple-iphone-16-pro-max-256-gb-gold-2HLLwl9UYWlJK1Sv0dpkQkK7.html,5,2026-08-31T11:16:23.715484+00:00,individual,"Full brand new iPhone Room- 256gb Singapore variant still has 1 month warranty, the phone has been used with great care. If anyone wants to buy, please knock, do not disturb with unnecessary texts
Address : Mirpur-12 Pallabi Sujat Nagar"
Apple iPhone 16 Pro Max 256 GB,124000,Used,"Dhaka, Mirpur",26/08,https://bikroy.com/mirpur/mobile-phones/apple-iphone-16-pro-max-256-gb-czs75pHy8PuWZ2P8lLI7nARU.html,3,2026-08-31T11:16:24.140122+00:00,individual,"iphone 16pro max-256gb
arab variant
colure: desert
BH:97%
cycle count:205
cash mamo + box included
no one single scratch on phone
3month warranty still have"
Apple iPhone 17 Pro Max 256 GB Blue,140000,Used,"Dhaka, Keraniganj",19/08,https://bikroy.com/keraniganj/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-B6ohE7vfjlb1KiWYlAGMhgwB.html,3,2026-08-31T11:16:24.850936+00:00,individual,"iPhone 17 Pro Max (Blue) – For Sale
Your favorite iPhone 17 Pro Max (Blue) is now in great condition!
Phone Details:
Model: iPhone 17 Pro Max
Color: Blue
Storage: [256GB/512GB/1TB]
Battery Health: 99%
All features including Camera, Face ID, Display, Speaker are 100% working
No repair history"
Apple iPhone 14 Pro 256 GB Purple,50000,Used,"Dhaka, Badda",23/08,https://bikroy.com/badda/mobile-phones/apple-iphone-14-pro-256-gb-purple-f7YdAZcDLG9p6WoVmaMGC5xv.html,3,2026-08-31T11:16:25.368116+00:00,individual,"USA variant 256 GB
one hand use phone fresh kono dent 
Truetone 
Face id
Battery 87%
Watersel kora
 part original (just motherboard change kora 27.5k diye 6 month geruanty thakbe sathe motherboard er cash memo diye dibo) iCloud lock hoye jaouar karone motherboard change korechi 
Phone er sathe 4 ta cover and high quality charger dewa hbe"
Apple iPhone 14 Pro 128 GB Purple,63000,Used,"Dhaka, Mirpur",04/08,https://bikroy.com/mirpur/mobile-phones/apple-iphone-14-pro-128-gb-purple-2Cs9LZRmY8L22AwCxKE2ys9B.html,5,2026-08-31T11:16:26.784749+00:00,individual,"Everything is original, no problems with the phone at all, fully fresh, the phone has never been opened, there is just a light scratch on the screen, normally that scratch cannot be seen nor is it felt...
With the phone, an original encore charger, cash memo, and whatever is needed for security will be provided...
Note - You must come to the location...
battery health - 79%"
Apple iPhone 15 Pro Max 256 GB Blue,83000,Used,"Dhaka, Mohammadpur",17/08,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-15-pro-max-256-gb-blue-nAmJIglHOC4MhE5D1A9vjlKY.html,3,2026-08-31T11:16:27.006027+00:00,individual,"iPhone 15 Pro Max 256 GB at a very low price
Just the backshell changed because of an accident
Battery health - 90% fully authentic
Phone fully fresh not a single scratch on the device
Japan variant
Camera is very beautiful
Everything is authentic"
Apple iPhone 13 128 GB Blue,38000,Used,"Dhaka, Uttara",5 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-13-128-gb-blue-dknshiljq65gfOZ8z5ehfIJ8.html,3,2026-08-31T11:16:27.388591+00:00,individual,"The phone is a European variant, completely authentic (All Parts Original) with no scratches or dents on the body. The phone is completely fresh, brought from outside. US variant. The phone has been used single-handedly and handled very carefully, its condition is very fresh. The phone's battery health is 83%... Everything can be provided as security, no problem."
Apple iPhone 12 128 GB White,29500,Used,"Dhaka, Uttara",18/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-12-128-gb-white-5QQ75FumogCEb4tNb5jcHhVf.html,4,2026-08-31T11:16:28.224726+00:00,individual,iPhone 12 All okay just silent button has a little problem that is fixed all okay silent button has been newly installed no problem
Apple iPhone 13 128 GB White,39000,Used,"Dhaka, Uttara",25/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-13-128-gb-white-fcCc2EMcKYOdlH7vWZzdiJV9.html,3,2026-08-31T11:16:28.872605+00:00,individual,Battery health 80-81% 128gb display te halka ek fota scratch ase authentic display and battery
Xiaomi Redmi K80 Ultra 256 GB Green,48999,Used,"Dhaka, Savar",2 days ago,https://bikroy.com/savar/mobile-phones/xiaomi-redmi-k80-ultra-256-gb-green-8TbYBcflB5Sh5vrbQwtv3nEB.html,5,2026-08-31T11:16:29.468317+00:00,individual,Shob ekdm 100% perfect 013XXXXXXXX
Xiaomi Mi 11 Ultra 256 GB Black,35000,Used,"Dhaka, Badda",25/08,https://bikroy.com/badda/mobile-phones/xiaomi-mi-11-ultra-256-gb-black-aqINzstD0IVzolpeFIptyjov.html,5,2026-08-31T11:16:29.923642+00:00,individual,"একটা স্কাচ ও নাই ফোনে, নতুন অবস্থা থেকেই পলি করা দুই পাশেই।  ফোনের সাথে শুধু দোকানের ক্যাশ মেমো পাবেন  এবং  সিকিউরিটি হিসাবে ভোটার আইডি কার্ডের ফটোকপি পাবেন। 
ফোনের সবকিছু একশ একশ। আসবেন দেখবেন যদি ভালো লাগে নিবেন। বিস্তারিত অনলাইনে দেখে নিন।"
Xiaomi Civi 5 Pro 256 GB Graphite,41000,Used,"Dhaka, Savar",5 hours ago,https://bikroy.com/savar/mobile-phones/xiaomi-civi-5-pro-256-gb-graphite-NRXTw823trQKQKA1x5FBL2N.html,5,2026-08-31T11:16:30.219106+00:00,individual,"Xiaomi Civi 5 pro
99% health
Chinese variant
12/256gb"
Xiaomi 13 Ultra (China) 512 GB White,43500,Used,"Dhaka, Uttara",14/08,https://bikroy.com/uttara/mobile-phones/xiaomi-13-ultra-china-512-gb-white-v2HXEAqAsDJl0cqKlqpPmGI1.html,5,2026-08-31T11:16:30.501311+00:00,individual,"Sale Post
Xiaomi 13 Ultra (CN)
Premium camera king flagship phone, only 1 piece in stock available. The performance and camera of the phone are simply extraordinary!
Device Details: Only Device
Model: Xiaomi 13 Ultra (CN)
RAM/ROM: 16/512
Battery: Excellent
Color: White
Condition: 97% Fresh
Body: There are minor dents on the body
Whoever needs it, message or call right now.
Fixed"
