raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Samsung Galaxy S25 Ultra 256 GB Blue,91000,Used,"Dhaka, Dhanmondi",9 hours ago,https://bikroy.com/dhanmondi/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-nGGwNCSwm6iKb6fGIiTodBPV.html,5,2026-09-08T12:04:14.255873+00:00,individual,"Description
Welcome to ""Mobile Store""
Our Address:-
Mobile Store
Shop number - 408 (level 4)
Dhanmondi 32 Sukrabad bus stand
Phone number:
Specifications:-
Samsung S25 Ultra
RAM: 12
ROM: 256
>> Li-Ion: 5000
>> Rear: 200+10+50+50 Front: 12
Chipset >> Snapdragon 8 Elite
Display: Dynamic LTPO AMOLED 2X, 120Hz"
Samsung Galaxy A55 256 GB,32900,Used,"Dhaka, Savar",01/09,https://bikroy.com/savar/mobile-phones/samsung-galaxy-a55-256-gb-7ZNOtBuAh4SHjSUuaPFO7Q6P.html,4,2026-09-08T12:04:15.112833+00:00,individual,"Absolutely fresh condition, no scratches of any kind, used with great care. You will get the original box, cable, and a 2700 taka original Samsung adapter with it. You can check it as much as you want before taking it. Must come to the location to pick it up. Location: Baliarpur, Hemayetpur, Savar."
Samsung Galaxy S22 Ultra 256 GB Rose Gold,50000,Refurbished,"Dhaka, Keraniganj",29/08,https://bikroy.com/keraniganj/mobile-phones/samsung-galaxy-s22-ultra-256-gb-rose-gold-dZ6hWHw5BSNQR7KMJ3E8pN7.html,3,2026-09-08T12:04:15.718598+00:00,individual,Samsung Galaxy S22 Ultra 5G (Original Korean Variant) for Sale জরুরী টাকার প্রয়োজনে আমার ব্যবহৃত Samsung Galaxy S22 Ultra (12GB RAM / 256GB ROM) ফোনটি বিক্রি করা হবে। ফোনটি সম্পূর্ণ ফ্রেশ এবং অফিশিয়াল কোরিয়ান ভ্যারিয়েন্ট (Model: SM-S908N)। দুবাই থেকে ০৯/০৮/২০২৬ তারিখে আনা হয়েছে ।মোবাইল 017XXXXXXXX
Samsung Galaxy S24 Ultra 256 GB Bronze,67000,Used,"Dhaka, Keraniganj",31/08,https://bikroy.com/keraniganj/mobile-phones/samsung-galaxy-s24-ultra-256-gb-bronze-s1sZ1Ed5y0y2rEqzxLPkm5VU.html,3,2026-09-08T12:04:16.359709+00:00,individual,"Samsung s24 ultra 
১২/২৫৬/ 
ভিয়েতনাম ভেরিয়েন্ট 
ফোন এর   সাথে অরজিনাল  বক্স আছে 
আমি নতুন কিনছিলাম আমি বাইক কিনবো দেইখা এইটা সেল করতাছি অনেক সখের একটা ফোন ছিলো ফোন ফুল ফ্রেশ জাস্ট হাতের থেকে পরে পিছের বেক সেল ফেটে গেছে এটাই সমস্যা তা সারা কনো সমস্যা নাই জত খুশি চেক করে নিতে পারবেন ইমারজেন্সি দরকার তাই সেল দিয়ে দিতাছি অনেক কমে দিয়ে দিতাছি"
Apple iPhone 16 Pro Max International (Used),124000,Used,Rajshahi,6 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-16-pro-max-international-used-l8ZYqC5lOYSqnQWAs5WFKEEN.html,0,2026-09-08T12:04:16.959788+00:00,individual,"iPhone 16 Pro Max 🔥

256 GB, 97% Battery Health

International Global Version 🔥

Super condition 🔥🔥

7 days replacement guarantee ✅
1 year service warranty ✅

#exchange possible ✅

Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi

Call for any details"
Apple iPhone 17 Pro Max super condition (Used),159000,Used,Rajshahi,6 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-17-pro-max-super-condition-used-hTk4IKkvO4s3bsD26ueDovzb.html,0,2026-09-08T12:04:17.964093+00:00,individual,"Iphone 17 pro max 256 gb 100 bh. Physical sim 🔥🔥🔥. Super condition 🔥🔥. Enjoy a 7-day replacement guarantee ✅ and 1-year service warranty ✅. #exchange possible ✅. Our Address: Smart Choice, Shop No. 211, City center, Beside of Rajshahi College, Sonadigir mor Rajshahi. Call for any details."
Apple iPhone 16 Pro Max 256 GB,129999,Used,"Rajshahi, Baharampur",21/06,https://bikroy.com/baharampur/mobile-phones/apple-iphone-16-pro-max-256-gb-fShnzR2EYw90F51LeoKqXDjw.html,5,2026-09-08T12:04:18.766989+00:00,individual,"Apple Limited Warranty till 29 August 2026
Australian Variant
Physical SIM + eSIM
Battery Health: 100%
Cycle Count: 234
No Scratch
No Dent
No Repair History
Never Opened
Box + Original Type-C Cable Available
Reason for Selling:
Upgrade to iPhone 17 Pro Max
Face to Face Deal Preferred
Location: Rajshahi"
Apple iPhone 16 Pro Max 256 GB Gold,108000,Used,"Rajshahi, Kadirgonj",9 hours ago,https://bikroy.com/kadirgonj/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-inb0l53dfWKZe5pGtRV0NnL1.html,3,2026-09-08T12:04:19.929296+00:00,individual,"আসসালামু আলাইকুম ওয়া রহমাতুল্লহি ওবারকাতুহ 
ফ্রেশ কন্ডিশন
📦 বক্স: Only Device
🧾 ক্যাশ মেমো: আছে
🔁 রিপ্লেসমেন্ট গ্যারান্টি: ৭ দিন পর্যন্ত পাবেন ( শর্তসাপেক্ষে ) 
লোকেশন: রাজশাহী কাদিরগঞ্জ চালপট্টি, লার্জ ফার্মার পাশে , স্বপ্নচূড়া প্লাজা নগর ভবনের পিছে।  
🏪 শপ নং: ১২৩ - নিচ তলা লিফটের পাশে 
🏬 শপ নাম: Rajshahi Mobile Bari 019XXXXXXXX"
Apple iPhone 14 Pro Max 256 GB White,85500,Used,"Rajshahi, Nawdapara",03/09,https://bikroy.com/nawdapara/mobile-phones/apple-iphone-14-pro-max-256-gb-white-5W2Xz2ilWbrQ1cT2vKcx5Xgr.html,5,2026-09-08T12:04:19.961103+00:00,individual,"আমি প্রথম ইউজার,,,, কোন প্রকার সমস্যা নাই,,,, একদম নতুন ফোন,,,, 15 pro max নিবো তাই সেল করে দিচ্ছি,,,, ব্যাটারি হেল্থ ৯২ 🔋USA varrient,, যত ইচ্ছা চেক করে নিবেন,,,, সাথে ওরিজিনাল চার্জার ও কেবল দেওয়া হবে ❤️ যোগাযোগ নাম্বার 019XXXXXXXX"
Apple iPhone 14 Pro 128 GB Black,63000,Used,Rajshahi,03/09,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-14-pro-128-gb-black-aFAd3tlyWtQCoAgs26q34T3B.html,4,2026-09-08T12:04:20.020055+00:00,individual,Iphone 14 pro bettery 77 %
Apple iPhone 13 Pro 128 GB White,53000,Used,"Rajshahi, Shaheb Bazar",5 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-13-pro-128-gb-white-6wGvvIJEvgb9NqTBCIEbblP7.html,3,2026-09-08T12:04:20.629953+00:00,individual,"iPhone 13 Pro

128 GB, 90% Battery Health

USA Version

Experience Super Condition 🔥🔥

Enjoy 7 days replacement guarantee ✅ 
Enjoy 1 year service warranty ✅ 

#exchange possible ✅

Our Address :
Smart Choice, Shop No. 211, 
City Center, Beside Rajshahi College, Sonadigir Mor, Rajshahi"
Apple iPhone 11 Pro 256 GB Black,26000,Used,"Rajshahi, Chhota Banagram",03/09,https://bikroy.com/chhota-banagram/mobile-phones/apple-iphone-11-pro-256-gb-black-aaJjt5oS2RN0ImBMgdrI6hjm.html,5,2026-09-08T12:04:21.307003+00:00,individual,"I phon 11 pro 256 battry 77%
শুধু ডিসপ্লে  পরিবতন করা হাইকলিটি ডিসপ্লে
বোঝাই যাই না ডিসপ্লে পরিবতন করা। আর কোনো সমসা নায়।ব্যবহার করার জন্য অরজিনাল লাগিয়েছি।কিন্তু অ্যান্ড্রয়েড ব্যাবহার করে Apple ঝামেলার ফোন মনে হচ্ছে।সইডিয়ারপ থেকে আনা।"
Apple iPhone 14 128 GB Black,27500,Used,"Rajshahi, Uposahar",23 hours ago,https://bikroy.com/uposahar/mobile-phones/apple-iphone-14-128-gb-black-tKOO7eZa3O0Gz9jZz1jIs5sr.html,4,2026-09-08T12:04:21.959530+00:00,individual,"ফোনটি Wi-Fi দিয়ে ব্যবহার করা যায়। Face ID ঠিকঠাক কাজ করে। Display পরিবর্তন করা হয়েছে—তাই নেওয়ার আগে সবকিছু ভালোভাবে চেক করে নিতে পারবেন। ফোনটি Wi-Fi Bypass, তাই SIM/Cellular ব্যবহারযোগ্যতার বিষয়টি আগে থেকেই পরিষ্কারভাবে জানানো হলো। আগ্রহী হলে সামনে থেকে দেখে-শুনে ও সবকিছু পরীক্ষা করে নিতে পারবেন।"
New Apple iPhone 17 Pro Max 256 GB White,169999,Brand New,"Chattogram, Chandgaon",19/06,https://bikroy.com/chandgaon/mobile-phones/new-apple-iphone-17-pro-max-256-gb-white-sj305H3n4ssB0OChjyzbQajx.html,4,2026-09-08T12:04:22.564775+00:00,individual,"iPhone 17 Pro Max 256GB Dual Physical SIM. Available in Cosmic Orange, Silver, and Deep Blue."
New Apple iPhone 17 Pro Max 256 GB Silver,169000,Brand New,"Chattogram, Chawkbazar",17/05,https://bikroy.com/chawkbazar/mobile-phones/new-apple-iphone-17-pro-max-256-gb-silver-k5Phgq5VyvQCmheUbui1p6It.html,2,2026-09-08T12:04:23.175662+00:00,individual,"If you want the best price, please visit our shop."
Apple iPhone 16 Pro Max 256 GB White,122000,Used,"Chattogram, Oxygen",17/06,https://bikroy.com/oxygen/mobile-phones/apple-iphone-16-pro-max-256-gb-white-tHBhfiK0vPHMY8aHh5TgQSbd.html,5,2026-09-08T12:04:23.871773+00:00,individual,"Iphone 16pro max white titanium 256gb tdra (dubai)
""""brand new condition """" 
bh:- 100%
charging cycle :- 66
5-6month warrant left
full box ache cash memo ache
call 016XXXXXXXX"
Apple iPhone 15 Pro Max 256 GB Silver,98000,Used,"Chattogram, Raozan",21/08,https://bikroy.com/raozan/mobile-phones/apple-iphone-15-pro-max-256-gb-silver-eUwu8HOIx3JbCYcETjkDsBfc.html,5,2026-09-08T12:04:24.563374+00:00,individual,"Alhamdulillah, no issues at all 
WhatsApp 018XXXXXXXX"
Apple iPhone 14 Pro 128 GB Black,68000,Used,"Chattogram, Alankar",03/09,https://bikroy.com/alankar/mobile-phones/apple-iphone-14-pro-128-gb-black-oIc7HbOmJZEc3RUl0jaCFZqR.html,5,2026-09-08T12:04:25.032050+00:00,individual,"The phone is in absolutely top-notch condition, super smooth, and fresh!
All parts are genuine (Never opened)
Battery health 88%(Genuine)
Great battery backup
Storage: 128GB
3u tools rating 98
Variant: J/A (Japan)
Single physical sim
Face ID & True Tone: 100%
Only Phone (Without Box)
Security will be provided
Note: No Exchange only sell need Money urgently"
Apple iPhone 15 Pro Max 256 GB,95000,Used,"Chattogram, Alankar",29/08,https://bikroy.com/alankar/mobile-phones/apple-iphone-15-pro-max-256-gb-pO5ZYMnZUKynFj9ZuTS2oiBg.html,3,2026-09-08T12:04:25.717878+00:00,individual,"All must new because i'm not to much users, i never played video games.
Battery health 86% backup normal, i bought this phone from saudi Arabia, i came back from Saudi now i need some money that's why i want to sell this phone with box cable Orginal magsafe i phone case & 2 other case
If you are interested pls call me 018XXXXXXXX"
Apple iPhone XS Max 256 GB White,24000,Used,"Chattogram, Kotwali, Chattogram",03/09,https://bikroy.com/kotwali/mobile-phones/apple-iphone-xs-max-256-gb-white-asqkocoyRDm2XnYjd69wFUL.html,5,2026-09-08T12:04:26.169958+00:00,individual,Original UK version 256GB comes with box cable and charger. Never opened before it's a challenge. Best in condition regarding it's age. No cracks or damage but some marks due it's age on metal frame only. Cash on collection only
Apple iPhone 13 Pro 256 GB Blue,42000,Used,"Chattogram, Karnaphuli",28/08,https://bikroy.com/karnaphuli/mobile-phones/apple-iphone-13-pro-256-gb-blue-dNSOzZB4LWv6sF5MylHzTWaw.html,5,2026-09-08T12:04:26.705819+00:00,individual,"IPhone 13 Pro
Set full Frash 
256 Gb 
Face ID✅
True tone ✅
Face ID✅
New Bettari lagano aca ❌
All ok aca 
Display change ❌
Just original glass fata aca kintu buja jai na 🚫"
Apple iPhone 11 Pro Max 256 GB Gray,35000,Used,"Chattogram, Chawkbazar",03/09,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-11-pro-max-256-gb-gray-wykyVPpp6rYre6Et4jUCirya.html,5,2026-09-08T12:04:27.480721+00:00,individual,"🍎 iPhone 11 Pro Max 256GB — For Sale
Model: iPhone 11 Pro Max
Storage: 256GB
Battery Health: 72% 🔋
Condition: ভালো, খুব যত্নে ব্যবহার করা হয়েছে
Parts: ✅ সব Parts Original
Display: Original
Face ID: ✅ Working
True Tone: ✅ Working
Camera: ✅ Perfect
Network: ✅ সব ঠিকঠাক
Box: ✅ Available 📦
📌 ফোনে কোনো Parts change করা হয়নি।"
Apple iPhone 16 Pro Max 256 GB Black,110000,Used,"Dhaka, Uttara",6 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-black-jLdlS7dgtMReFCElYtM7U5L3.html,4,2026-09-08T12:04:28.074590+00:00,individual,"iPhone 16 Pro Max | Pre-Owned
256GB Storage
USA Variant
Box Available
Battery Health: 91%
7 Days Replacement & 1 Year Service Warranty
EMI Facility Available
Exchange Hub
Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara
Call for Details 017XXXXXXXX"
Apple iPhone 17 Pro 256 GB Orange,135000,Used,Dhaka,01/09,https://bikroy.com/dhaka/mobile-phones/apple-iphone-17-pro-256-gb-orange-7WSkLsjwq1EG7DkKwYFkMqXw.html,5,2026-09-08T12:04:28.723449+00:00,individual,"📱 iPhone 17 Pro (256GB) – Singapore Variant | Thailand Purchased 🇹🇭
Thailand Apple Store থেকে কেনা। Battery Health 94%, Cycle Count 298। Face ID, True Tone, Cameraসহ সবকিছু 100% ঠিকভাবে কাজ করে। কোনো hidden issue বা repair history নেই। Purchase documents available।
Purchased new from thiland on December 28
Call 016XXXXXXXX"
Apple iPhone 17 Pro Max 256 GB Orange,138000,Used,"Dhaka, Baridhara",9 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-17-pro-max-256-gb-orange-iRSBTOgelbKq5KaC3wSOUozq.html,3,2026-09-08T12:04:29.008252+00:00,individual,"iPhone 17 Pro Max, available at Jamuna Future Park."
Apple iPhone 15 128 GB White,70000,Used,"Dhaka, Uttara",30/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-15-128-gb-white-5j4owwmmkuz8yUHyCq3VkAuU.html,3,2026-09-08T12:04:29.718673+00:00,individual,"Box nai 
Ami 13 din age dubai theke aaschi... So documents hisebe amar uae reaidential id or bd passport dite parbo. Phoner condition top class...back shell ta halka cracked.."
Apple iPhone 14 Pro Max 128 GB Black,80000,Used,"Dhaka, Jatrabari",01/09,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-14-pro-max-128-gb-black-hlOSQ5yvh13e8ioJyvCIq4eD.html,5,2026-09-08T12:04:30.181930+00:00,individual,"iphone 14pro max
bt health-89
hongkong variant
box available"
Apple iPhone 14 Pro 128 GB Purple,53999,Used,"Dhaka, Shantinagar",29/08,https://bikroy.com/shantinagar/mobile-phones/apple-iphone-14-pro-128-gb-purple-a7lgAxXjP9ZXvm1I8w5iVe3T.html,3,2026-09-08T12:04:30.875478+00:00,individual,"Iphone 14pro 128gb
Singapore variant
bh 76%
display has a pink line
cash memo available 
price slightly negotiable.
location : shantinagar or bailyroad"
Apple iPhone 13 128 GB Pink,43000,Used,"Dhaka, Mirpur",31/08,https://bikroy.com/mirpur/mobile-phones/apple-iphone-13-128-gb-pink-fcES2Js68PpSgxVX4cSUy1pX.html,3,2026-09-08T12:04:31.479731+00:00,individual,Full fresh kono dent nai . Phone ar sathe box ase
Apple iPhone 12 128 GB Black,25000,Used,"Dhaka, Lalbag",28/08,https://bikroy.com/lalbag/mobile-phones/apple-iphone-12-128-gb-black-l2vBrisKJoUt2rHyT6FyfG8u.html,3,2026-09-08T12:04:31.866503+00:00,individual,"Iphone 12 128 Black
Nothing changed
Bh 84
Must be location ey aste hobe"
Apple iPhone 12 Pro Max 256 GB Gold,47000,Used,"Dhaka, Keraniganj",29/08,https://bikroy.com/keraniganj/mobile-phones/apple-iphone-12-pro-max-256-gb-gold-pgJ3tQXntTHkVPtA52K8t8vq.html,5,2026-09-08T12:04:32.523444+00:00,individual,"iPhone 12 Pro Max with cash memo

Storage 256gb

Golden color

Face ID True Tone okay

Battery health 100%

Everything original

Only battery change for ifix

3500 tk lagse battery backup onk bhalo

Adapter ankar

cable

any kind of security provide korbo

Price 47000

Location - keraniganj Kadamtoli"
Xiaomi Redmi K80 Ultra 256 GB Green,48999,Used,"Dhaka, Savar",28/08,https://bikroy.com/savar/mobile-phones/xiaomi-redmi-k80-ultra-256-gb-green-8TbYBcflB5Sh5vrbQwtv3nEB.html,5,2026-09-08T12:04:33.169957+00:00,individual,Shob ekdm 100% perfect 013XXXXXXXX
Xiaomi 13 Pro 256 GB,39000,Used,"Dhaka, Mirpur",1 day ago,https://bikroy.com/mirpur/mobile-phones/xiaomi-13-pro-256-gb-n8QmeSj2Fe8bLBDhOMpb1wZy.html,5,2026-09-08T12:04:34.053317+00:00,individual,Fully fresh Condition
Xiaomi 17 256 GB White,72000,Used,"Dhaka, Jamuna Future Park",6 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/xiaomi-17-256-gb-white-u8dUORkV27oAWxH2jSLaBeg2.html,3,2026-09-08T12:04:34.370400+00:00,individual,"Xiaomi Mi 17

12GB 256 GB
Cycle = 37
Battery Health: 100%


 Exchange Available
 100% Original Device
 With Original Box
 EMI Available (3–36 Months) (T&C Apply)
 Delivery Available Outside Dhaka

Jamuna Future Park Shopping mall
Level 4, shop No: 006C"
Xiaomi 14 512 GB White,40000,Used,"Dhaka, Rampura",04/09,https://bikroy.com/rampura/mobile-phones/xiaomi-14-512-gb-white-iHPuzsYyOu0pY8LGfOlq7SwE.html,5,2026-09-08T12:04:35.070094+00:00,individual,"Full fresh 
Only phone 
Cn model"
Xiaomi Redmi K90 256 GB Red,49999,Used,"Dhaka, Motalib Plaza",5 hours ago,https://bikroy.com/motalib-laza/mobile-phones/xiaomi-redmi-k90-256-gb-red-3nXbCwNU7U9BbXQufIP8PHEC.html,5,2026-09-08T12:04:36.259730+00:00,individual,"Wholesale & Retail 
Redmi K90 12/256GB (Active)
BH-100%

Mobile, Box & Charger (বক্স, চার্জার পেতে সময় লাগতে পারে ৫/৭ দিন) 

Address: Hridoy Communication, 2nd Floor, Shop no: 338"
Xiaomi 17 Pro Max 512 GB Gray,87000,Used,"Dhaka, Dhanmondi",8 hours ago,https://bikroy.com/dhanmondi/mobile-phones/xiaomi-17-pro-max-512-gb-gray-wate4OrYHfrTEGcgZDblLJ8o.html,5,2026-09-08T12:04:37.126479+00:00,individual,"Xiaomi 17 pro Max
Exchange possible 
 
Ram 12 GB
Rom 512 GB
Battery Health 100%
White color
Phone is in totally brand new condition.
Taking this is the same as buying a new one because the phone is completely intact. It hasn't been used yet, just unboxed.
We will provide:
 Phone
 Adapter
 Cable
 Cash memo
 Box"
New Xiaomi Redmi Turbo 4 Pro 256 GB White,40499,Brand New,"Dhaka, Jatrabari",01/09,https://bikroy.com/jatrabari/mobile-phones/new-xiaomi-redmi-turbo-4-pro-256-gb-white-aXpsvlgItYS8fy0DJyvxhUmY.html,4,2026-09-08T12:04:37.155008+00:00,individual,"Fully fresh phone ,,You can check properly"
