raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
New Samsung Galaxy S25 Ultra 512 GB Gray,92000,Brand New,"Dhaka, Badda",26/08,https://bikroy.com/badda/mobile-phones/new-samsung-galaxy-s25-ultra-512-gb-gray-BohZdMHISuI2RRD02cL4sv4Q.html,5,2026-08-29T07:34:57.718231+00:00,individual,This device is an Indian variant. Brought directly from India. You can come and check it thoroughly as much as you like and however you want. Thank you.
Samsung Galaxy S22+ 5G 256 GB Black,25500,Used,"Dhaka, Tongi",01/08,https://bikroy.com/tongi/mobile-phones/samsung-galaxy-s22-5g-256-gb-black-pu8xPs6ZdfswTFwKpyu1OCeP.html,4,2026-08-29T07:34:58.342621+00:00,individual,"The phone is very good, clear pictures can be taken including pictures of the moon, call for details, any security can be provided"
Samsung Galaxy S23 Ultra 256 GB Black,55500,Used,"Dhaka, Khilgaon",2 hours ago,https://bikroy.com/khilgaon/mobile-phones/samsung-galaxy-s23-ultra-256-gb-black-xqblLqNHclNI9mGGyj0m3xBk.html,3,2026-08-29T07:34:58.970644+00:00,individual,"Samsung S23 ultra 12/256 
Boxed 
color:Black
Stored:12/256
All Ok just call us for Details"
Samsung Galaxy A56 128 GB Black,37999,Used,"Dhaka, Jatrabari",1 hour ago,https://bikroy.com/jatrabari/mobile-phones/samsung-galaxy-a56-128-gb-black-8PLjeMZqWomiq7Z6AxfsWRAq.html,3,2026-08-29T07:34:59.700074+00:00,individual,"Full box
8/128 gb
Jatrabari
Shahid Farooq Road
Taj Super Market 2nd floor
Usmaan Gadget"
Apple iPhone 13 Pro Max 256 GB Gold,59500,Used,"Rajshahi, Motihar",2 days ago,https://bikroy.com/motihar/mobile-phones/apple-iphone-13-pro-max-256-gb-gold-isDieHEPGw4Qc6QzNUbao2xk.html,5,2026-08-29T07:35:00.458360+00:00,individual,"iPhone 13 Pro Max - 256 GB (With Box and Cash Memo)
Color: Golden
Condition: Full Fresh -Like New (No scratch or dent) Waterproof
Battery Health: 75 (Genuine)
Variant: Hongkong
Location: Binodpur Bazar, Rajshahi
Price: Almost Fixed (Slightly Negotiable)"
Apple iPhone 16 128 GB White,69000,Used,"Rajshahi, Shaheb Bazar",1 hour ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-16-128-gb-white-kf4Ow26G5OQJFaPzAD2zykdL.html,3,2026-08-29T07:35:01.002100+00:00,individual,"iPhone 16
128 GB, 100% Battery Health
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi
Call for any details:"
Apple iPhone 14 Pro Max 256 GB Purple,68000,Used,Rajshahi,26/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-dNds8cqTiL7B0dNOuSsnERDV.html,5,2026-08-29T07:35:01.746051+00:00,individual,"🔶Device: iphone 14 pro max / Full box with charger 
🔸Varient: kuwait 🇰🇼 
🔸Storage:256 gb 
🔸Battery health:75%🔋
🔸full box , with charger ,1 backpart 
🔸True tone ok✅✅ 
🔸Face id ok✅✅ 
🔸Display ok✅✅ 
🔸waterproof ✅ ✅ 
mobile number 015XXXXXXXX"
Apple iPhone 16 Pro Max International (Used),124000,Used,Rajshahi,2 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-16-pro-max-international-used-l8ZYqC5lOYSqnQWAs5WFKEEN.html,0,2026-08-29T07:35:02.254335+00:00,individual,"iPhone 16 Pro Max 🔥

256 GB, 97% Battery Health

International Global Version 🔥

Super condition 🔥🔥

7 days replacement guarantee ✅
1 year service warranty ✅

#exchange possible ✅

Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi

Call for any details"
Apple iPhone 16 Pro Max 256 GB Silver,127000,Used,"Rajshahi, Durgapur",15/05,https://bikroy.com/durgapur-1/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-jFftCS6EkAw8hprEjHjSvhbM.html,5,2026-08-29T07:35:02.713157+00:00,individual,"iPhone 16 Pro Max (Singapore)
256GB | Natural Titanium | Like New
In fresh condition, brand new look
 256GB | Singapore Variant
 Cycle ~160 | Battery 100%
 No scratch / dent
 Never repaired
 Original charger + 8 covers
 Camera & Screen Protector included
 Price is almost fixed
 Serious buyers only
 Inbox / Call if interested"
Apple iPhone 16 Pro Max 256 GB,129999,Used,"Rajshahi, Baharampur",21/06,https://bikroy.com/baharampur/mobile-phones/apple-iphone-16-pro-max-256-gb-fShnzR2EYw90F51LeoKqXDjw.html,5,2026-08-29T07:35:03.454278+00:00,individual,"Apple Limited Warranty till 29 August 2026
Australian Variant
Physical SIM + eSIM
Battery Health: 100%
Cycle Count: 234
No Scratch
No Dent
No Repair History
Never Opened
Box + Original Type-C Cable Available
Reason for Selling:
Upgrade to iPhone 17 Pro Max
Face to Face Deal Preferred
Location: Rajshahi"
Apple iPhone 13 128 GB Blue,40000,Used,Rajshahi,04/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-13-128-gb-blue-38KaikAAWbDBGUKSTuahA2zs.html,5,2026-08-29T07:35:04.267035+00:00,individual,"Nothing has been changed, everything is original, no scratches."
Apple iPhone 13 128 GB White,44000,Used,"Rajshahi, Uposahar",20/08,https://bikroy.com/uposahar/mobile-phones/apple-iphone-13-128-gb-white-qfvdcSR9UrpYGmp4DKs7vp8a.html,5,2026-08-29T07:35:04.714635+00:00,individual,"Full fresh condition phone no problem at all, phone has no scratches."
Apple iPhone 15 128 GB White,55000,Used,"Rajshahi, Shaheb Bazar",2 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-15-128-gb-white-fsGLENhcvKogFRSNWMXFMI26.html,3,2026-08-29T07:35:05.464377+00:00,individual,"iPhone 15 
128GB / 97% Battery Health 
Physical SIM 
Experience super condition 
Enjoy a 7-day replacement guarantee 
Get a 1-year service warranty 
#Exchange possible 
Our Address: 
Smart Choice, Shop No. 211, 
City Center, Beside Rajshahi College, Sonadigir Mor, Rajshahi 
Call for details:"
Apple iPhone 16 Pro Max 256 GB White,122000,Used,"Chattogram, Oxygen",17/06,https://bikroy.com/oxygen/mobile-phones/apple-iphone-16-pro-max-256-gb-white-tHBhfiK0vPHMY8aHh5TgQSbd.html,5,2026-08-29T07:35:06.210729+00:00,individual,"Iphone 16pro max white titanium 256gb tdra (dubai)
""""brand new condition """" 
bh:- 100%
charging cycle :- 66
5-6month warrant left
full box ache cash memo ache
call 016XXXXXXXX"
New Apple iPhone 17 Pro Max 256 GB Silver,169000,Brand New,"Chattogram, Chawkbazar",17/05,https://bikroy.com/chawkbazar/mobile-phones/new-apple-iphone-17-pro-max-256-gb-silver-k5Phgq5VyvQCmheUbui1p6It.html,2,2026-08-29T07:35:06.734549+00:00,individual,"If you want the best price, please visit our shop."
New Apple iPhone 17 Pro Max 256 GB White,169999,Brand New,"Chattogram, Chandgaon",19/06,https://bikroy.com/chandgaon/mobile-phones/new-apple-iphone-17-pro-max-256-gb-white-sj305H3n4ssB0OChjyzbQajx.html,4,2026-08-29T07:35:07.374295+00:00,individual,"iPhone 17 Pro Max 256GB Dual Physical SIM. Available in Cosmic Orange, Silver, and Deep Blue."
Apple iPhone 16 Pro 128 GB Graphite,87000,Used,"Chattogram, Khulshi",15/08,https://bikroy.com/khulshi/mobile-phones/apple-iphone-16-pro-128-gb-graphite-swz6deeAEPVzUGhfTsbKlbec.html,3,2026-08-29T07:35:08.070882+00:00,individual,"Purchased in brand new condition from US apple store in January 2025
Used one and half year
Recently charging IC got damaged. Repaired, which did cost me taka
Now it's fully ok
Otherwise no dent, no scratch,no water issue
Will box and original charging cable"
Apple iPhone 14 Pro Max 256 GB Black,58000,Used,"Chattogram, Halishahar",12/08,https://bikroy.com/halishahar/mobile-phones/apple-iphone-14-pro-max-256-gb-black-i8IDebqNZVY95FkKU35n0Rzh.html,5,2026-08-29T07:35:08.416231+00:00,individual,"Sell post 
IPHONE 14 PRO MAX 
256 gb 
BH- 86%
1 physical + 1 eSIM 
AH/A (Middle east variant)
Genuine Display and Battery (Original)
Device full poly body
Only Device
Issue- Only Face ID disabled (after update)"
Apple iPhone 16 128 GB Black,72000,Used,"Chattogram, Satkania",14/08,https://bikroy.com/satkania/mobile-phones/apple-iphone-16-128-gb-black-aPiTvSyheveqocI7mvWXSz3e.html,5,2026-08-29T07:35:09.188854+00:00,individual,"Model: iPhone 16
Storage: 128 GB
Battery Health: 89%
Variant: Dubai Variant (Bottom physical SIM + eSIM)
Original box is available.
Usage: Used for 1 year.
Price: Taka
What you will get with it: Original box
3 premium covers
 Location: Keranirhat Gol Chattar"
New Apple iPhone 14 128 GB Purple,50500,Brand New,"Chattogram, Patenga",14/08,https://bikroy.com/patenga/mobile-phones/new-apple-iphone-14-128-gb-purple-yPw2oDm5mgCreYtIA8nB1vJY.html,4,2026-08-29T07:35:09.799089+00:00,individual," iPhone 14 128GB — For Sale
• Model: iPhone 14
• Storage: 128GB
• Battery Health: 96%
• Condition: Fresh & Well Maintained
• No Major Scratches / Damage
• Face ID: Fully Working
• True Tone: Available
• Camera, Speaker, Mic — Everything Working Perfectly
• No Service History
• Used with Care
• Original Display
• Almost Brand new condition"
Apple iPhone 14 128 GB White,44990,Used,"Chattogram, CDA Avenue",1 hour ago,https://bikroy.com/cda-avenue/mobile-phones/apple-iphone-14-128-gb-white-i9wkjm7v34rrOZyc7WVHe3gG.html,3,2026-08-29T07:35:10.310144+00:00,individual,"iPhone 14 — Hot Deal at Decent 

Apple iPhone 14 (Global)

128GB | 🔋 Enjoy 84% Battery Health



Capture stunning photos with a Powerful Camera for daily use

Delivery Available |

15-day replacement guarantee | Lifetime service warranty 018XXXXXXXX"
New Apple iPhone 11 64 GB Black,33000,Brand New,"Chattogram, Karnafuly",10/08,https://bikroy.com/karnafuly/mobile-phones/new-apple-iphone-11-64-gb-black-mxTZCsQMsfn2jPRZiC4BuHJ5.html,3,2026-08-29T07:35:10.923665+00:00,individual,"Battery Health: 100%
Box will be given, full fresh condition mobile, unused.
Color: Black.
Price is negotiable.
You can check the mobile on the spot."
Apple iPhone 16 Pro Max 512 GB Rose Gold,126000,Used,"Dhaka, Baridhara",5 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-pFTS2nrnZ8ddsbLZ8MfR7U8q.html,5,2026-08-29T07:35:11.513585+00:00,individual,"iPhone 16 Pro Max 512GB, 92% battery health, Singapore variant, full boxed."
Apple iPhone 16 Pro Max 256 GB Black,110000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-black-jLdlS7dgtMReFCElYtM7U5L3.html,4,2026-08-29T07:35:12.222128+00:00,individual,"iPhone 16 Pro Max | Pre-Owned
256GB Storage
USA Variant
Box Available
Battery Health: 91%
7 Days Replacement & 1 Year Service Warranty
EMI Facility Available
Exchange Hub
Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara
Call for Details 017XXXXXXXX"
Apple iPhone 16 Pro Max 512 GB,115000,Used,"Dhaka, Chaukbazar",02/08,https://bikroy.com/chaukbazar/mobile-phones/apple-iphone-16-pro-max-512-gb-mPHvNeuNOK6JuSZX5JJ23APn.html,5,2026-08-29T07:35:12.677022+00:00,individual,"iPhone 16 Pro Max 512 Desert Titanium for sale. Dubai variant bought from Apple Store Dubai. Phone was used by my sister. Not a single scratch or anything you can verify and check any way you want battery health 86% cycle count 388.
Full boxed. Location - Dhaka Chawkbazar or Mirpur DOHS. Offer a legit price if you are interested. Call 
Price"
Apple iPhone 15 Pro 128 GB,85000,Used,"Dhaka, Basundhara",25/08,https://bikroy.com/basundhara/mobile-phones/apple-iphone-15-pro-128-gb-sKekSmeUXvHSvEJWzf700tzw.html,5,2026-08-29T07:35:13.434046+00:00,individual,"Battery Health: 85%
Storage: 128 GB
Color: Titanium Blue
Region: USA Variant
Face ID: Fully Functional
True Tone: Active
Waterproof: Factory Sealed
Repair History: None (Never opened)
Appearance: No dents, no scratches (10/10 Condition)"
Apple iPhone Air 256 GB Black,99000,Used,"Dhaka, Mogbazar",10/08,https://bikroy.com/mogbazar/mobile-phones/apple-iphone-air-256-gb-black-5PIXpNb60ZYTuG3wc4jqMIOj.html,4,2026-08-29T07:35:14.090924+00:00,individual,"You will rarely find one without a single scratch, very carefully used, 100% BH and all. All screenshots are provided, box and cable are included. Delivery possible if fuel cost is paid :)"
Apple iPhone 15 Pro Max 256 GB Gray,100000,Used,"Dhaka, Demra",16/08,https://bikroy.com/demra/mobile-phones/apple-iphone-15-pro-max-256-gb-gray-iO4QAEgzG5KhKtIcyUfp7ITw.html,4,2026-08-29T07:35:14.741402+00:00,individual,"No issues
Completely fresh
Battery health 90%
Everything ok
Box is also available"
Apple iPhone 11 Pro 256 GB Blue,21000,Used,"Dhaka, Mirpur",10/08,https://bikroy.com/mirpur/mobile-phones/apple-iphone-11-pro-256-gb-blue-cxeJjrYzRVE6tZJAo8eaTosa.html,3,2026-08-29T07:35:15.101777+00:00,individual,Iphone 11 pro ... full fresh ... 256 gb ... just phone fell from hand a green line appeared and it mounted a lot like this ... other way no problem at all ok ... those who want to take only knock them
Apple iPhone 12 256 GB Black,31000,Used,"Dhaka, Savar",22/08,https://bikroy.com/savar/mobile-phones/apple-iphone-12-256-gb-black-z0gYIAmNYnFzD68FWfjZyt7x.html,3,2026-08-29T07:35:15.737072+00:00,individual,"No problem 
No parts changed
Completely authentic
No box only back cover"
Apple iPhone XS Max 256 GB Black,27500,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-xs-max-256-gb-black-1HIRVnVYoAlGaR0rYYXVkbzw.html,3,2026-08-29T07:35:16.468865+00:00,individual,"Western Mobile Fair
Shop No. 614/622/623/625 (Level #6) Tropical Alauddin Tower, Uttara
Dear Honourable Customer,
100% original device
Full factory unlocked
EMI available on credit cards from 31 banks. Thanks for being with us."
Xiaomi 17 Pro 512 GB White,80000,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/xiaomi-17-pro-512-gb-white-k1cExZCvY6uSwVMBjnNjvv14.html,3,2026-08-29T07:35:17.071891+00:00,individual,"Name:Xiaomi 17 pro (Chinese)
 Color: White 
 Storage:16-512GB
  Used like new
  Without Box 
With charger and Cable 
Price:-Call for best price 
Used Mobile: 3Days replacement & 6months service warrenty or New mobile: 7days replacement & 1year service warrenty included  
Contact number 018XXXXXXXX"
Xiaomi 17 256 GB White,72000,Used,"Dhaka, Jamuna Future Park",2 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/xiaomi-17-256-gb-white-u8dUORkV27oAWxH2jSLaBeg2.html,3,2026-08-29T07:35:17.745939+00:00,individual,"Xiaomi Mi 17

12GB 256 GB
Cycle = 37
Battery Health: 100%


 Exchange Available
 100% Original Device
 With Original Box
 EMI Available (3–36 Months) (T&C Apply)
 Delivery Available Outside Dhaka

Jamuna Future Park Shopping mall
Level 4, shop No: 006C"
New Xiaomi Redmi Note 15 Pro+ 256 GB Blue,38990,Brand New,"Dhaka, Jatrabari",5 hours ago,https://bikroy.com/jatrabari/mobile-phones/new-xiaomi-redmi-note-15-pro-256-gb-blue-4XCKxPZRXHmIk9C1Hw4V9UW9.html,5,2026-08-29T07:35:18.382167+00:00,individual,"Condition: Like New 3 Month Used
Ram: 8GB Rom: 256GB
Snapdragon 7s Gen 4
Camera: 200MP
FullBox
Price: Fixed
Address: Dhaka, Jatrabari, Shahid Faruk Road, Taj-Tanvir Super Market, 2nd Floor, Shop Number: 10 (MobileHub)
#Buy the right product at the right price instead of getting cheated by buying cheap products to save some money."
Xiaomi 13 Ultra (China) 512 GB White,43500,Used,"Dhaka, Uttara",14/08,https://bikroy.com/uttara/mobile-phones/xiaomi-13-ultra-china-512-gb-white-v2HXEAqAsDJl0cqKlqpPmGI1.html,5,2026-08-29T07:35:18.874664+00:00,individual,"Sale Post
Xiaomi 13 Ultra (CN)
Premium camera king flagship phone, only 1 piece in stock available. The performance and camera of the phone are simply extraordinary!
Device Details: Only Device
Model: Xiaomi 13 Ultra (CN)
RAM/ROM: 16/512
Battery: Excellent
Color: White
Condition: 97% Fresh
Body: There are minor dents on the body
Whoever needs it, message or call right now.
Fixed"
Xiaomi 17 Ultra 512 GB White,139990,Used,"Dhaka, Mohammadpur",1 hour ago,https://bikroy.com/mohammadpur/mobile-phones/xiaomi-17-ultra-512-gb-white-w9yiusJLx3bHvd4rZVs6zs5b.html,3,2026-08-29T07:35:19.384053+00:00,individual,"Xiaomi 17 Ultra Leica Edition (Dual Satellite Communication) (Global Rom)
Color: Silver Black, Black Silver, Beige
Storage: 16GB 512GB

Used Like New
With FullBox
EMI Available
SK mobile gator
Shop No: 670, Level-6
Tokyo Square Market
Japan Garden City, Ring Road
Mohammadpur, 1207"
New Xiaomi Civi 5 Pro 256 GB White,65000,Brand New,"Dhaka, Jamuna Future Park",1 hour ago,https://bikroy.com/jamuna-future-park/mobile-phones/new-xiaomi-civi-5-pro-256-gb-white-lgg9I3LoJ0qnCgLHurpr0Rof.html,4,2026-08-29T07:35:20.140166+00:00,individual,"Xiaomi Civi 5 pro– Best condition 
• 128 GB Storage• 
• Color: Nebula Purple
• China Variant
• Battery Health: 100%
• Absolutely fresh, no issues at all 
• Face ID, Camera, True Tone all 100% OK
• Box/Charger: Included 
• Location: Jamuna Future Park, Level 4, 4B-007D"
Xiaomi 17 Ultra 512 GB White,109990,Used,"Dhaka, Mirpur",2 hours ago,https://bikroy.com/mirpur/mobile-phones/xiaomi-17-ultra-512-gb-white-b49GG4etQ7xmrsiwxDCj5eew.html,5,2026-08-29T07:35:20.859570+00:00,individual,">SR Telecom>
Shop No: 29, 3rd Floor,
Baghdad Shopping Complex, Mirpur 1,
The phone is 100% genuine and we provide a 7-day replacement guarantee and 1 year free service warranty (Without Parts)
RAM 12 GB
Room 512 GB
With = cash memo, box, charger
❐ You can confirm your order by paying 500 taka via courier,
EMI service available on credit cards of 37 banks"
Xiaomi Redmi K80 Ultra 256 GB Green,48999,Used,"Dhaka, Savar",17 hours ago,https://bikroy.com/savar/mobile-phones/xiaomi-redmi-k80-ultra-256-gb-green-8TbYBcflB5Sh5vrbQwtv3nEB.html,5,2026-08-29T07:35:21.371446+00:00,individual,Shob ekdm 100% perfect 013XXXXXXXX
Xiaomi 15 256 GB Black,35000,Used,"Dhaka, Savar",19/08,https://bikroy.com/savar/mobile-phones/xiaomi-15-256-gb-black-f272SEiE1hMsTONRT5jJ6zou.html,2,2026-08-29T07:35:22.085875+00:00,individual,"There are no dents, scratches, or any issues. It was bought new and used for only one to two months. I am selling it because I want to get another phone. This is an official phone."
Xiaomi 13 256 GB Black,40000,Used,"Dhaka, Uttara",22 min ago,https://bikroy.com/uttara/mobile-phones/xiaomi-13-256-gb-black-p2RI9CT9BwttTP5vOTI0tJLa.html,5,2026-08-29T07:35:22.697529+00:00,individual,"Xiaomi 13 (8/128GB) বিক্রি হবে

🔹 Model: Xiaomi 13 🔹 RAM/ROM: 8GB / 128GB 🔹 Performance: একদম স্মুথ ও ফাস্ট 🔹 Camera: Excellent flagship camera 🔹 Display: সুন্দর ও smooth 🔹 Condition: Used 🔹 Problem: Back shell/back glass ফাটা আছে (ছবিতে দেখা যাবে)"
